PE11AB,518993,298647,
PE11AR,519020,298573,
PE11BA,519046,298485,
PE11BF,519240,298522,
PE11DA,519010,298516,
PE11DD,518988,298404,
PE11DE,519265,299086,
PE11DH,519140,298504,
PE11DP,519199,298517,
PE11DS,519118,298511,
PE11DT,519192,298459,
PE11DW,519206,298566,
PE11DY,519233,298292,
PE11ED,519276,298339,
PE11EF,519483,298216,
PE11EG,519331,298200,
PE11EH,519271,298279,
PE11EJ,519386,298351,
PE11EL,519191,298318,
PE11EP,519246,298233,
PE11ER,519187,298195,
PE11ES,519092,298181,
PE11ET,519104,298246,
PE11FJ,519498,298996,
PE11FP,519237,298152,
PE11FQ,519426,298954,
PE11FU,519508,298832,
PE11FW,519516,298954,
PE11FX,519248,298201,
PE11GF,519240,298522,
PE11GS,519240,298522,
PE11GU,516135,303110,
PE11GY,519266,298868,
PE11GZ,519508,298832,
PE11HA,519240,298462,
PE11HF,519240,298522,
PE11HG,519240,298522,
PE11HJ,519242,298563,
PE11HL,519240,298522,
PE11HQ,519240,298522,
PE11HR,519240,298522,
PE11HT,519240,298522,
PE11JA,519087,298539,
PE11JE,519443,298819,
PE11JJ,518968,298580,
PE11JL,519100,298557,
PE11JN,519189,298545,
PE11JX,518910,298594,
PE11JY,519443,298819,
PE11LF,518927,298552,
PE11LR,519030,298663,
PE11LT,518992,298686,
PE11LU,518970,298790,
PE11LX,518941,298992,
PE11LY,519252,298743,
PE11LZ,518969,298684,
PE11NA,518983,298650,
PE11NB,519012,298630,
PE11NE,519210,298783,
PE11NG,518956,298375,
PE11NH,519105,298743,
PE11NL,519009,298878,
PE11NP,519083,298769,
PE11NS,519011,298809,
PE11NT,518995,298720,
PE11NW,519176,298763,
PE11PA,519044,298672,
PE11PJ,519240,298522,
PE11PS,516135,303110,
PE11PW,519086,298691,
PE11PX,519200,298807,
PE11PY,519141,298792,
PE11PZ,519135,298832,
PE11QA,519008,298929,
PE11QF,519604,298914,
PE11QG,519472,298879,
PE11QL,518697,298850,
PE11QQ,516135,303110,
PE11QT,519240,298522,
PE11RA,519199,298837,
PE11RB,519187,298862,
PE11RE,519047,298935,
PE11RG,518990,298974,
PE11RP,519215,298915,
PE11RS,519242,298918,
PE11RX,519265,299086,
PE11SA,519415,298828,
PE11SB,519334,299213,
PE11SE,518983,298362,
PE11SH,519369,299198,
