SR11AE,440075,556873,
SR11AF,439730,556975,
SR11AG,439850,556975,
SR11BA,439903,557119,
SR11BB,439707,557131,
SR11BH,439944,557098,
SR11BL,439911,557071,
SR11BN,439865,557121,
SR11BU,439940,557025,
SR11BW,439865,557121,
SR11DH,439920,556928,
SR11DX,439812,557145,
SR11EA,439966,557117,
SR11EE,440039,556937,
SR11EJ,440137,556997,
SR11EP,440122,556944,
SR11EQ,440023,556878,
SR11ER,440102,557022,
SR11ES,440094,556967,
SR11EY,440093,556971,
SR11HA,440107,557118,
SR11HG,440240,556997,
SR11HR,440131,556907,
SR11HT,439854,556943,
SR11HZ,439840,556990,
SR11JE,439875,556832,
SR11JG,439863,556881,
SR11JQ,439826,556900,
SR11JX,439902,556826,
SR11JY,439934,556839,
SR11LB,439987,556904,
SR11LE,439963,556883,
SR11LN,439926,556899,
SR11LT,439902,556880,
SR11LZ,439908,556839,
SR11NA,439881,556983,
SR11NF,439907,556988,
SR11NL,439866,557036,
SR11NW,439868,557037,
SR11PA,440038,556860,
SR11PB,440029,556793,
SR11PE,440015,556838,
SR11PF,440001,556844,
SR11PG,439996,556833,
SR11PJ,440265,557033,
SR11PL,439961,556813,
SR11PP,439825,556782,
SR11PS,439904,556791,
SR11PT,439949,556786,
SR11PW,439975,556828,
SR11QB,439765,556778,
SR11QD,439790,557027,
SR11QH,439807,557016,
SR11QN,439818,556961,
SR11QT,439790,557090,
SR11QU,439829,556883,
SR11QX,439813,556930,
SR11QZ,439820,556910,
SR11RB,439828,556865,
SR11RE,439781,556883,
SR11RH,439775,556970,
SR11RR,439735,556948,
SR11RS,439725,556987,
SR11RU,439750,556853,
SR11RZ,439777,556980,
SR11SA,439745,556924,
SR11SB,439724,556994,
SR11SE,439715,557077,
SR11SJ,439751,557085,
SR11ST,439730,556946,
SR11TA,439727,557176,
SR11TE,439720,557220,
SR11TP,439914,557195,
SR11TQ,439692,557187,
SR11TR,439871,557197,
SR11TW,439950,557275,
SR11TX,439778,557172,
SR11TZ,439776,557138,
SR11UA,439841,557151,
SR11UB,439918,557159,
SR11UD,439962,557200,
SR11UE,439841,557144,
SR11UF,440046,557195,
SR11UG,439946,557168,
SR11UL,439914,557195,
SR11UN,440012,557215,
SR11UP,440068,557202,
SR11UW,440058,557228,
SR11UZ,440013,557270,
SR11XB,439950,557275,
SR11XD,439761,557315,
SR11XH,439760,557315,
SR11XS,439985,557399,
SR11XW,440182,556932,
SR11YN,437260,558340,
SR12AD,440296,557361,
SR12AH,440240,556720,
SR12AJ,440173,556908,
SR12AN,440218,557204,
SR12AP,440275,557218,
SR12AQ,440166,556859,
SR12AS,440229,557262,
SR12AT,440376,557345,
SR12AU,440177,557238,
SR12AW,440256,557214,
SR12AX,440191,557301,
SR12AY,440277,557277,
SR12AZ,440307,557272,
SR12BA,440307,557272,
SR12BB,440472,557295,
SR12BD,440519,557323,
SR12BE,440525,557135,
SR12BF,440652,557298,
SR12BG,440476,557355,
SR12BJ,440587,557192,
SR12BL,440506,557475,
SR12BP,440665,557282,
SR12BU,441012,557989,
SR12BW,440703,557216,
SR12BX,440503,557412,
SR12DH,440630,557537,
SR12DJ,440716,557547,
SR12DL,440699,557518,
SR12DN,440647,557378,
SR12DP,440578,557469,
SR12DQ,440689,557432,
SR12DR,440331,557221,
SR12DS,440713,557387,
SR12DU,440685,557606,
SR12DW,440869,557559,
SR12DX,440785,557530,
SR12DY,440716,557490,
SR12DZ,440743,557472,
SR12EE,441039,557706,
SR12ES,441260,556591,
SR12HA,440460,556619,
SR12HB,440376,557027,
SR12HD,440337,557015,
SR12HE,440430,557098,
SR12HJ,440286,556935,
SR12HL,440281,557072,
SR12HP,440302,557157,
SR12HS,440432,557178,
SR12HT,440395,557232,
SR12HX,440350,557062,
SR12HY,440375,556999,
SR12HZ,440337,556928,
SR12JA,440389,556857,
SR12JB,440389,556856,
SR12JD,440520,556830,
SR12JE,440454,556942,
SR12JF,440444,557020,
SR12JG,440512,557004,
SR12JH,440679,556998,
SR12JN,440517,557048,
SR12JQ,440608,557001,
SR12JR,440251,557373,
SR12JS,440436,557230,
SR12JT,440515,557193,
SR12JU,440419,557322,
SR12JY,440737,557076,
SR12LA,440388,557304,
SR12LB,440386,557266,
SR12LH,440406,556687,
SR12LJ,440218,556882,
SR12LN,440349,556861,
SR12LP,440364,556755,
SR12LS,440408,556821,
SR12LW,440364,556755,
SR12LY,440473,556682,
SR12LZ,440473,556682,
SR12NF,440787,556787,
SR12NG,440651,556704,
SR12NL,440608,556860,
SR12NP,440861,556874,
SR12NQ,440632,556794,
SR12NR,440892,556884,
SR12NS,440871,556905,
SR12NX,440630,556679,
SR12PA,440757,556907,
SR12PB,440648,556938,
SR12PD,440658,556990,
SR12PF,440503,556925,
SR12QB,440072,556812,
SR12QD,440189,556597,
SR12QE,440066,556792,
SR12QF,439966,556654,
SR12QJ,440074,556863,
SR12QQ,440006,556649,
SR12QR,440117,556546,
SR12QT,440018,556584,
SR12QW,439978,556582,
SR12QY,440078,556691,
SR12RB,440056,556741,
SR12RD,440035,556670,
SR12RE,440151,557390,
SR12RH,440149,557311,
SR12RN,440332,556639,
SR12RP,440145,556605,
SR12RQ,440177,557341,
SR12RR,440142,556615,
SR12RS,440075,556632,
SR12RT,440093,556588,
SR12RU,440224,556550,
SR12RX,440264,556601,
SR12RY,440291,556580,
