WR11AA,385268,255404,
WR11AD,385119,255349,
WR11AE,384887,256355,
WR11AF,384955,256389,
WR11AG,384958,256351,
WR11AN,384873,255295,
WR11DB,384967,255197,
WR11DD,384980,255141,
WR11DF,384943,255374,
WR11DG,384987,255107,
WR11DJ,384863,255357,
WR11DL,384997,255133,
WR11DN,384940,255315,
WR11DS,384864,255440,
WR11DT,384909,255382,
WR11DU,384937,255298,
WR11DX,384914,255201,
WR11EA,384927,255185,
WR11EE,384864,255313,
WR11EQ,384931,255436,
WR11HA,384899,255504,
WR11HB,384944,255471,
WR11HD,384820,255524,
WR11HL,384811,255571,
WR11HP,384731,255853,
WR11HR,384802,255671,
WR11HS,384731,255891,
WR11HT,384699,255964,
WR11HU,384653,256087,
WR11HX,384698,256154,
WR11HZ,384798,255616,
WR11JA,384594,256309,
WR11JB,384642,256359,
WR11JD,384745,255788,
WR11JE,384602,256376,
WR11JL,384756,255611,
WR11JR,384794,255474,
WR11JT,384802,255497,
WR11JY,384738,255720,
WR11JZ,384700,255842,
WR11LH,385054,255305,
WR11LL,385086,255358,
WR11LN,385037,255380,
WR11LR,385009,255433,
WR11LU,385002,255359,
WR11LW,385045,255341,
WR11LX,384992,255475,
WR11NA,384979,255509,
WR11NB,385045,255459,
WR11ND,385097,255521,
WR11NE,385203,255222,
WR11NF,385164,255548,
WR11NG,385118,255566,
WR11NH,385212,255458,
WR11NJ,385225,255501,
WR11NL,385253,255595,
WR11NN,385295,255554,
WR11NP,385295,255627,
WR11NQ,385121,255423,
WR11NR,385255,255692,
WR11NS,385127,255628,
WR11NT,385051,255551,
WR11NU,384964,255567,
WR11NW,385335,255499,
WR11NY,385038,255635,
WR11NZ,384909,255528,
WR11PA,385031,255717,
WR11PB,385131,255778,
WR11PD,385215,255798,
WR11PE,385265,255747,
WR11PF,385243,255717,
WR11PG,385194,255718,
WR11PL,384905,255609,
WR11PN,384974,255362,
WR11PP,384941,255674,
WR11PR,384962,255788,
WR11PS,384983,255803,
WR11PT,384898,255798,
WR11PU,384763,255941,
WR11PZ,384819,255950,
WR11QA,384773,255967,
WR11QB,384863,255916,
WR11QD,384879,255937,
WR11QE,384828,256019,
WR11QF,384894,255968,
WR11QG,384927,256003,
WR11QH,384819,256084,
WR11QJ,384839,256000,
WR11QL,384892,256032,
WR11QN,384779,256108,
WR11QP,384932,256186,
WR11QQ,384929,256102,
WR11QR,384981,256229,
WR11QS,384908,256269,
WR11QT,384789,256070,
WR11QU,384884,256221,
WR11QX,384823,256281,
WR11QY,384825,256367,
WR11QZ,384807,256200,
WR11RB,384772,256342,
WR11RD,384656,256287,
WR11RE,384970,256319,
WR11RG,384709,256252,
WR11RJ,384781,256491,
WR11RL,384704,256460,
WR11RP,384583,256165,
WR11RS,384679,255939,
WR11RU,384594,256035,
WR11SA,384568,256286,
WR11SB,384555,256379,
WR11SD,384586,256431,
WR11SE,384590,256502,
WR11SF,384562,256298,
WR11SP,385093,255930,
WR11SR,385097,255964,
WR11SS,384962,255910,
WR11ST,384917,255858,
WR11TA,384991,255299,
WR11TB,384974,255265,
WR11TD,384967,255293,
WR11UA,385181,255252,
WR11UG,385023,255210,
WR11UH,385067,255140,
WR11UN,385052,255130,
WR11UQ,385078,255221,
WR11US,385188,255191,
WR11UT,385181,255319,
WR11UW,385045,255104,
WR11WH,385268,255404,
WR11WS,385268,255404,
WR11YD,384988,255484,
WR12AA,384921,253974,
WR12AB,385184,254302,
WR12AE,385257,254889,
WR12AF,385162,254818,
WR12AG,385184,254828,
WR12AH,385195,254503,
WR12AJ,384921,253974,
WR12AL,385301,254651,
WR12AN,385188,254815,
WR12AP,385263,254598,
WR12AQ,385180,254762,
