DD11AA,340102,730430,
DD11AD,339879,730457,
DD11AE,339847,730495,
DD11AF,339980,730214,
DD11BA,339934,730375,
DD11DA,340281,730475,
DD11DB,340375,730694,
DD11DD,340222,730421,
DD11DH,340252,730382,
DD11DJ,340319,730489,
DD11DQ,340308,730376,
DD11DU,340237,730536,
DD11EF,340248,730634,
DD11EJ,340253,730613,
DD11EL,340236,730640,
DD11EN,340269,730680,
DD11EP,340280,730543,
DD11EQ,340317,730572,
DD11EX,339975,730459,
DD11FA,339980,730214,
DD11HA,340146,730582,
DD11HF,340164,730585,
DD11HG,340062,730535,
DD11HN,340210,730606,
DD11HP,340259,730589,
DD11HU,340138,730515,
DD11HX,340134,730639,
DD11JB,340038,730682,
DD11JG,340202,730621,
DD11JN,340227,730686,
DD11JQ,340210,730605,
DD11JR,340256,730720,
DD11JS,340181,730756,
DD11JT,340053,730705,
DD11JU,339981,730741,
DD11JZ,339949,730687,
DD11LA,339931,730676,
DD11LB,339964,730626,
DD11LD,339902,730676,
DD11LE,339981,730665,
DD11LH,340048,730461,
DD11LL,340022,730444,
DD11LN,340144,730426,
DD11LP,340037,730403,
DD11LQ,339784,730256,
DD11LS,339986,730216,
DD11LU,340000,730388,
DD11LW,340188,730409,
DD11LX,340011,730360,
DD11LY,339986,730426,
DD11LZ,339969,730430,
DD11NA,339978,730403,
DD11NB,339986,730216,
DD11ND,339956,730376,
DD11NE,339985,730348,
DD11NF,339986,730216,
DD11NG,339841,730378,
DD11NH,339903,730364,
DD11NJ,339784,730256,
DD11NL,339986,730216,
DD11NN,339986,730216,
DD11NP,339919,730050,
DD11NQ,339856,730077,
DD11NR,339964,729987,
DD11NT,339903,730364,
DD11NU,339992,729955,
DD11NZ,339986,730216,
DD11PA,339965,729941,
DD11PB,339931,729928,
DD11PD,339909,730016,
DD11PE,339872,730031,
DD11PF,339857,730097,
DD11PG,340059,730368,
DD11PJ,339887,730326,
DD11PN,340031,730294,
DD11PQ,340080,730335,
DD11PS,339910,730303,
DD11PT,339956,730057,
DD11PU,339888,730278,
DD11PW,339960,730310,
DD11PX,339934,730171,
DD11PZ,339866,730232,
DD11QB,339961,730341,
DD11QE,339986,730216,
DD11QN,340015,730024,
DD11QP,339851,730298,
DD11QR,339978,730051,
DD11RG,340271,730273,
DD11RH,340248,730317,
DD11RJ,340243,730317,
DD11RL,340191,730317,
