L10AA,334864,389326,
L10AB,334943,389332,
L10AE,334667,389247,
L10AF,334771,389504,
L10AG,334915,389359,
L10AH,334922,389174,
L10AJ,334690,389326,
L10AN,334788,389376,
L10AQ,334824,389295,
L10AR,334797,389303,
L10AS,334864,389355,
L10AT,334864,389355,
L10AU,334734,389250,
L10AX,334790,389243,
L10AY,334730,389317,
L10AZ,334790,389243,
L10BE,334882,389294,
L10BG,334728,389172,
L10BL,334996,389246,
L10BN,334909,389241,
L10BP,334948,389239,
L10BS,335038,389115,
L10BT,335079,389098,
L10BW,334881,389153,
L10BY,334859,389043,
L10DA,334873,389145,
L10DB,334826,389259,
L10DF,334826,389259,
L10DH,334852,389101,
L10DN,335050,389209,
L11AH,335135,390610,
L11DA,334636,390305,
L11DE,334750,390281,
L11DF,334712,390325,
L11DG,334826,390251,
L11DJ,334788,390292,
L11DN,334806,390259,
L11DP,334840,390330,
L11DQ,334822,390252,
L11DS,334673,390353,
L11EB,334644,390355,
L11ED,334774,390360,
L11EE,334663,390428,
L11EF,334665,390402,
L11EJ,334744,390383,
L11EL,334771,390407,
L11EP,334823,390475,
L11EQ,334693,390439,
L11FS,334996,390226,
L11HF,334812,390612,
L11HL,334861,390511,
L11HQ,334596,390346,
L11HU,334971,390339,
L11HW,334906,390260,
L11JA,335102,390647,
L11JD,335067,390571,
L11JE,335072,390678,
L11JF,335135,390610,
L11JJ,334940,390650,
L11JN,335016,390343,
L11JP,334951,390266,
L11JQ,335021,390401,
L11JR,335019,390286,
L11JT,334974,390174,
L11JW,334886,390247,
L11LD,334853,390484,
L11LE,334660,390451,
L11LG,334762,390461,
L11LH,334819,390445,
L11LJ,334819,390445,
L11LL,334813,390393,
L11LN,334857,390413,
L11LP,334844,390390,
L11LQ,334878,390496,
L11LR,334900,390375,
L11LS,334917,390414,
L11LT,334887,390462,
L11LU,334892,390495,
L11LW,334864,390403,
L11LX,334862,390454,
L11LY,334838,390438,
L11LZ,334869,390440,
L11NA,334895,390404,
L11NB,334914,390409,
L11ND,334912,390473,
L11NE,334862,390454,
L11NG,334925,390445,
L11NH,334954,390429,
L11NN,334880,390450,
L11NP,334880,390450,
L11NQ,334948,390441,
L11NT,334799,390307,
L11NU,334941,390425,
L11NW,334880,390450,
L11NY,335070,390580,
