DY11AE,394064,290403,
DY11AF,394484,290511,
DY11AG,394228,290512,
DY11AH,394249,290485,
DY11AJ,394249,290485,
DY11DA,394370,290233,
DY11DB,394299,290264,
DY11DS,394058,290320,
DY11DT,394013,290330,
DY11DU,394247,290313,
DY11DW,394026,290311,
DY11DZ,394253,290312,
DY11ED,394341,290281,
DY11EF,394387,290252,
DY11EH,394301,290317,
DY11EP,394309,290333,
DY11EW,394341,290360,
DY11EX,394382,290258,
DY11EY,394373,290482,
DY11HA,394412,290355,
DY11HF,394373,290482,
DY11HG,394064,290403,
DY11HH,394441,290486,
DY11HL,394291,290472,
DY11HP,394284,290397,
DY11HR,394316,290428,
DY11HY,394253,290431,
DY11HZ,394284,290397,
DY11JA,394180,290370,
DY11JB,394093,290434,
DY11JE,394262,290371,
DY11JF,394189,290447,
DY11JG,394172,290444,
DY11JJ,394220,290369,
DY11JR,394155,290299,
DY11JX,394407,290606,
DY11LA,394609,290402,
DY11LD,394580,290321,
DY11LF,394592,290348,
DY11LJ,394602,290478,
DY11LP,394513,290397,
DY11LQ,394583,290447,
DY11LS,394529,290355,
DY11LT,394496,290372,
DY11LU,394441,290422,
DY11LX,394412,290429,
DY11LY,394458,290450,
DY11LZ,394468,290435,
DY11NA,394528,290475,
DY11NB,394543,290505,
DY11ND,394436,290375,
DY11NE,394449,290398,
DY11NG,394465,290382,
DY11NH,394457,290348,
DY11NJ,394406,290369,
DY11NP,394393,290289,
DY11NS,394406,290280,
DY11NT,394431,290299,
DY11PB,394428,290246,
DY11PD,394455,290277,
DY11PF,394442,290309,
DY11PG,394454,290311,
DY11PJ,394554,290270,
DY11PN,394464,290220,
DY11PQ,394507,290329,
DY11PR,394382,290163,
DY11PS,394395,290178,
DY11PY,394310,290128,
DY11PZ,394358,290137,
DY11QD,394174,290109,
DY11QE,394273,290153,
DY11QF,394238,290136,
DY11QJ,394335,290202,
DY11QP,394126,290037,
DY11QQ,394369,290208,
DY11QS,394111,290080,
DY11QT,393991,289909,
DY11QU,393743,289770,
DY11QZ,393670,289801,
DY11RB,393599,289962,
DY11RD,393619,290114,
DY11RE,393807,290261,
DY11RN,394053,290259,
DY11RR,394152,290164,
DY11RS,394147,290120,
DY11RT,393942,290185,
DY11RW,394087,290266,
DY11RY,394124,290229,
DY11SB,393932,290064,
DY11SD,393696,290061,
DY11SG,393992,290049,
DY11SH,394010,290008,
DY11SJ,393956,290023,
DY11SL,393928,289999,
DY11SN,393853,290091,
DY11SP,393954,290106,
DY11SW,393975,290103,
DY11SZ,393669,290083,
DY11TA,393915,289924,
DY11TB,393781,289948,
DY11TD,393778,290028,
DY11TL,393800,289864,
DY11TS,393738,289868,
DY11TU,393698,289821,
DY11TX,393699,289975,
DY11TZ,393738,290047,
DY11UA,393647,289838,
DY11UB,393649,290008,
DY11UD,393647,290081,
DY11UH,393838,290228,
DY11UJ,393968,290324,
DY11UL,393999,290317,
DY11UR,393892,290177,
DY11YQ,394064,290403,
DY11YY,394602,290478,
DY12AA,393840,290373,
DY12AB,393864,290300,
DY12AE,393770,290302,
DY12AF,393759,290357,
DY12AG,393707,290334,
DY12AJ,393577,290369,
DY12AL,393593,290344,
DY12AP,393547,290401,
DY12AQ,393718,290426,
DY12AR,393534,290253,
DY12AS,393634,290267,
DY12AT,393558,290242,
DY12AU,393593,290188,
DY12AX,393593,290188,
DY12AY,393535,290169,
DY12AZ,393535,290169,
DY12BA,393538,290095,
DY12BB,393439,290098,
DY12BD,393413,290160,
DY12BE,393420,290190,
DY12BG,393361,290201,
DY12BH,393432,290218,
DY12BJ,393481,290000,
DY12BL,393441,289945,
DY12BN,393515,289924,
DY12BP,392683,289817,
DY12BW,393539,289949,
DY12BY,393492,290708,
DY12BZ,393512,290729,
DY12DA,393592,289711,
DY12DD,393415,289742,
DY12DF,393392,289698,
DY12DG,393286,289735,
DY12DH,393182,289513,
DY12DJ,393208,289627,
DY12DL,393213,289701,
DY12DN,393089,289600,
DY12DP,393075,289507,
DY12DQ,393349,289612,
DY12DS,393046,289523,
DY12DT,393007,289513,
DY12DU,392997,289639,
DY12DW,393114,289518,
DY12DX,393178,289800,
DY12DZ,393506,289758,
DY12EA,393015,289763,
DY12EE,392435,288732,
DY12EF,392444,288650,
DY12EG,392507,288814,
DY12EJ,392464,288919,
DY12EL,392562,289018,
DY12EP,392819,289263,
DY12EQ,392594,288991,
DY12ER,392773,289283,
DY12ES,392713,289390,
DY12ET,392648,289309,
DY12EU,392654,289272,
DY12EX,392454,289299,
DY12EY,392502,289215,
DY12EZ,392483,289176,
DY12GA,392586,291217,
DY12GB,392621,291278,
DY12GD,392503,291211,
DY12GE,392506,291324,
DY12GF,392419,291370,
DY12GG,392269,291326,
DY12GH,392217,291386,
DY12GJ,392280,291267,
DY12GL,392282,291383,
DY12GN,392379,291245,
DY12GP,392461,289932,
DY12GQ,392163,291407,
DY12GR,392461,289932,
DY12GS,392461,289932,
DY12GX,393051,291103,
DY12GY,393010,291063,
DY12GZ,393087,291064,
DY12HA,392274,289080,
DY12HD,392504,289419,
DY12HH,392443,289474,
DY12HJ,392523,289535,
DY12HL,392631,289519,
DY12HN,392621,289615,
DY12HP,392524,289675,
DY12HQ,392052,289456,
DY12HR,392650,289829,
DY12HS,392720,289758,
DY12HT,392857,289793,
DY12HU,392752,289702,
DY12HW,392606,289709,
DY12HX,392886,289733,
DY12HY,392934,289858,
DY12HZ,393012,289836,
DY12JA,393073,289812,
DY12JB,393175,289871,
DY12JH,392107,291074,
DY12JJ,392177,291148,
DY12JL,393242,290016,
DY12JN,393021,290161,
DY12JP,392807,290082,
DY12JQ,391997,290904,
DY12JR,392894,290149,
DY12JS,393021,290074,
DY12JT,393148,290046,
DY12JU,393005,289975,
DY12JW,392735,290187,
DY12JX,392909,290063,
DY12JY,393134,289966,
DY12JZ,392958,289926,
DY12LA,392773,289911,
DY12LD,392721,290150,
DY12LE,392671,290103,
DY12LF,392740,290088,
DY12LG,392745,289999,
DY12LH,392696,290023,
DY12LJ,392583,289902,
DY12LL,392474,289722,
DY12LN,392417,289560,
DY12LP,392338,289507,
DY12LQ,392458,289773,
DY12LR,392396,289536,
DY12LS,392403,289430,
DY12LT,392074,289619,
DY12LU,391982,289605,
DY12LW,392348,289568,
DY12LX,392217,289646,
DY12LY,392283,289567,
DY12LZ,392165,289451,
DY12NA,392510,290380,
DY12NB,392429,290350,
DY12ND,392148,290354,
DY12NE,392216,290258,
DY12NF,392211,290225,
DY12NG,392472,290271,
DY12NH,392248,290333,
DY12NJ,392672,290295,
DY12NL,392679,290266,
DY12NN,392681,290224,
DY12NP,392211,290193,
DY12NQ,392287,290307,
DY12NR,392056,290159,
DY12NS,391981,290215,
DY12NT,391948,290088,
DY12NU,392050,290129,
DY12NW,392476,290184,
DY12NX,392203,290139,
DY12NY,392158,289856,
DY12NZ,392005,289997,
DY12PA,392010,289894,
DY12PB,391962,290027,
DY12PD,391900,290032,
DY12PE,392512,290089,
DY12PF,392576,290095,
DY12PG,392478,290095,
DY12PH,392499,290131,
DY12PL,392011,289818,
DY12PN,391900,289753,
DY12PP,391995,289758,
DY12PR,392071,289786,
DY12PS,392131,289777,
DY12QA,393476,290522,
DY12QD,393461,290584,
DY12QE,393349,290556,
DY12QF,393145,290475,
DY12QG,393364,290601,
DY12QH,392873,290474,
DY12QL,392912,290954,
DY12QP,392878,290571,
DY12QQ,393170,290539,
DY12QR,392953,290644,
DY12QS,393060,290576,
DY12QT,393052,290656,
DY12QU,393110,290675,
DY12QW,392950,290832,
DY12QX,393135,290619,
DY12QY,393201,290731,
DY12QZ,393273,290760,
DY12RA,393241,290846,
DY12RB,393297,290713,
DY12RD,393227,290637,
DY12RE,393326,290659,
DY12RF,393403,290686,
DY12RG,393539,290593,
DY12RH,392342,291145,
DY12RJ,392957,290723,
DY12RL,394064,290403,
DY12RN,392110,291262,
DY12RP,393021,290784,
DY12RR,392619,291102,
DY12RS,393203,291067,
DY12RT,393276,291031,
DY12RU,393202,291018,
DY12RW,392824,291012,
DY12RX,393185,290984,
DY12RZ,392994,290861,
DY12SB,393104,290722,
DY12SE,393167,290763,
DY12SF,393169,290860,
DY12SG,393122,290842,
DY12SH,393086,290850,
DY12SJ,393061,290927,
DY12SL,392497,290875,
DY12SN,392698,290684,
DY12SP,392661,290646,
DY12SQ,393196,290898,
DY12SR,392641,290753,
DY12SS,392800,290737,
DY12ST,392847,290828,
DY12SU,392231,290925,
DY12SW,392259,290884,
DY12SX,392154,290963,
DY12SY,392187,291020,
DY12SZ,392456,290943,
DY12TD,393401,290760,
DY12TE,393417,290797,
DY12TF,392231,291219,
DY12TL,392359,290855,
DY12TN,392273,290854,
DY12TP,392292,290657,
DY12TR,392249,290756,
DY12TS,392206,290829,
DY12TT,392131,290905,
DY12TU,392125,290803,
DY12TW,392320,290763,
DY12TX,392093,290779,
DY12TY,392073,290877,
DY12TZ,392231,291174,
DY12UE,392134,290586,
DY12UF,392557,291827,
DY12UG,392649,290964,
DY12UH,392695,291034,
DY12UJ,392628,291057,
DY12UL,392633,290894,
DY12UN,392636,290856,
DY12UP,391999,290555,
DY12UQ,392091,290660,
DY12UR,392062,290532,
DY12UT,392139,290522,
DY12UU,392277,291032,
DY12UW,392176,290613,
DY12UX,392311,291030,
DY12UY,392403,291076,
DY12UZ,392403,291003,
DY13AB,393385,291761,
DY13AD,394047,290354,
DY13AE,393969,290340,
DY13AF,393937,290312,
DY13AH,393932,290386,
DY13AJ,393838,290479,
DY13AL,393868,290425,
DY13AN,393789,290433,
DY13AP,393718,290514,
DY13AS,393586,290721,
DY13AT,393496,290785,
DY13AW,393718,290465,
DY13AY,393444,290904,
DY13AZ,393424,291006,
DY13BH,393613,291001,
DY13BJ,393556,291008,
DY13BN,393527,291135,
DY13BP,393431,291189,
DY13BQ,393506,291048,
DY13BT,393347,291068,
DY13BU,393212,291136,
DY13BW,393376,291039,
DY13BY,393173,291341,
DY13BZ,392862,291632,
DY13DA,392970,291211,
DY13DB,392849,291340,
DY13DD,392967,291240,
DY13DE,393041,291320,
DY13DF,392857,291114,
DY13DG,393076,291263,
