EX11AE,291966,92583,
EX11AF,292235,92324,
EX11AJ,292170,92612,
EX11AL,291978,92281,
EX11AN,291989,92311,
EX11AP,292291,92406,
EX11AR,292310,92402,
EX11AS,292383,92505,
EX11AT,291781,92352,
EX11AU,292401,92458,
EX11AW,292365,92473,
EX11BA,291726,92266,
EX11BB,291785,92251,
EX11BD,291762,92290,
EX11BE,291802,92302,
EX11BG,291793,92358,
EX11BH,291838,92328,
EX11BJ,291814,92318,
EX11BL,291811,92372,
EX11BN,291822,92357,
EX11BP,291975,92350,
EX11BQ,291847,92323,
EX11BS,291928,92429,
EX11BU,291923,92462,
EX11BW,291959,92398,
EX11BZ,291979,92437,
EX11DA,291947,92423,
EX11DB,292011,92355,
EX11DE,291927,92206,
EX11DF,291828,92277,
EX11DG,291878,92273,
EX11DJ,291879,92353,
EX11DL,291897,92414,
EX11DN,291933,92369,
EX11DP,291906,92330,
EX11DQ,291890,92316,
EX11DR,291921,92289,
EX11DS,291947,92308,
EX11DT,291870,92415,
EX11DU,291840,92264,
EX11DX,291955,92205,
EX11DY,291960,92362,
EX11DZ,291964,92519,
EX11EB,292046,92403,
EX11ED,292088,92350,
EX11EE,292076,92303,
EX11EG,292033,92374,
EX11EN,291936,92494,
EX11EQ,291979,92437,
EX11ES,292057,92282,
EX11EU,292120,92671,
EX11EY,292063,92666,
EX11EZ,292177,92589,
EX11FE,291675,92241,
EX11GA,292394,92805,
EX11GB,292294,92819,
EX11GD,292205,92642,
EX11GE,292266,92757,
EX11GF,292391,92778,
EX11GG,292251,92656,
EX11GH,292196,92725,
EX11GJ,292239,92641,
EX11GL,292250,92628,
EX11GN,292286,92708,
EX11GP,292288,92718,
EX11GQ,292224,92787,
EX11GR,292345,92792,
EX11HA,292256,92590,
EX11HB,292018,92615,
EX11HD,292070,92657,
EX11HF,291963,92543,
EX11HJ,291963,92543,
EX11HP,291958,92529,
EX11HS,292057,92518,
EX11HU,292046,92481,
EX11HX,292121,92433,
EX11HY,292158,92481,
EX11JA,292051,92417,
EX11JD,292446,92788,
EX11JG,292271,92487,
EX11JJ,292494,92792,
EX11JL,292100,92366,
EX11JN,292446,92788,
EX11JS,292062,92501,
EX11JW,292446,92788,
EX11LF,292332,92733,
EX11LL,292180,92696,
EX11LR,292174,92670,
EX11LT,292162,92705,
EX11LX,292173,92748,
EX11NN,292494,92792,
EX11NP,292398,92545,
EX11NS,292366,92543,
EX11NT,292418,92467,
EX11NX,292350,92512,
EX11PD,292334,92461,
EX11PE,292325,92445,
EX11PJ,292292,92564,
EX11PL,292282,92534,
EX11PR,292301,92601,
EX11PZ,292411,92725,
EX11QA,292480,92708,
EX11QD,292389,92677,
EX11QE,292386,92692,
EX11QF,292183,92309,
EX11QJ,292416,92661,
EX11QL,292380,92633,
EX11QP,292374,92596,
EX11QQ,292392,92653,
EX11QR,292459,92548,
EX11QT,292439,92643,
EX11QU,292380,92643,
EX11RD,292494,92587,
EX11RQ,292446,92788,
EX11RR,292535,92590,
EX11RS,292248,92429,
EX11RX,292568,92597,
EX11RZ,292638,92553,
EX11SA,292581,92677,
EX11SB,292613,92675,
EX11SE,292630,92475,
EX11SG,292291,92406,
EX11SH,292672,92418,
EX11SJ,292729,92560,
EX11SL,292732,92672,
EX11SN,292392,92576,
EX11SQ,292673,92404,
EX11SR,292777,92633,
EX11ST,292510,92762,
EX11SW,292724,92648,
EX11SX,292855,92669,
EX11SY,292845,92550,
EX11TA,292730,92430,
EX11TB,292790,92404,
EX11TD,292702,92424,
EX11TE,292886,92473,
EX11TG,292908,92598,
EX11TH,292897,92572,
EX11TL,293219,92523,
EX11TQ,292945,92447,
EX11TS,292318,92687,
EX11TX,292941,92496,
EX11TZ,292315,92651,
EX11UA,292332,92733,
EX11UF,292662,92749,
EX11UG,292363,92454,
EX11UH,292431,92404,
EX11UN,292385,92468,
EX11UP,292510,92762,
EX11WB,292653,92961,
EX11XG,292653,92961,
EX11XP,292653,92961,
EX11XT,292653,92961,
EX12AA,292653,92961,
EX12AF,293745,92844,
EX12AG,293173,93297,
EX12AH,292601,93057,
EX12AL,292648,93123,
EX12AN,293553,92569,
EX12AP,293592,92565,
EX12AQ,293636,92576,
EX12AR,292525,92975,
EX12AT,292663,93072,
EX12AW,292717,93131,
EX12AX,292772,92915,
EX12AZ,292687,93044,
EX12BD,292785,93017,
EX12BE,292838,93071,
EX12BG,292814,93114,
EX12BH,292893,93046,
EX12BJ,292970,93036,
EX12BL,292952,93011,
EX12BN,292936,92989,
EX12BP,292883,92935,
EX12BQ,292850,93126,
EX12BR,292828,92911,
EX12BS,292840,92868,
EX12BU,292796,92969,
EX12BW,292891,92989,
EX12BX,292864,92996,
EX12BY,292859,93040,
EX12BZ,292832,93027,
EX12DA,292687,92862,
EX12DB,292697,92901,
EX12DD,292532,93024,
EX12DE,292754,93188,
EX12DF,293054,93261,
EX12DG,293190,93214,
EX12DH,293111,93146,
EX12DJ,293133,93069,
EX12DL,293193,93155,
EX12DN,293322,93098,
EX12DP,293443,93078,
EX12DQ,292754,93188,
EX12DR,293325,93005,
EX12DS,293324,92942,
EX12DU,293408,92993,
EX12DW,293338,93107,
EX12DX,293478,92998,
EX12DY,293459,92867,
EX12DZ,293420,92906,
EX12EA,293338,92863,
EX12EB,293099,92769,
EX12ED,293229,92734,
EX12EE,293142,92809,
EX12EG,293081,92937,
EX12EH,293131,92830,
EX12EJ,293013,92932,
EX12EL,293175,93145,
EX12EN,292944,92915,
EX12EP,293105,92828,
EX12EQ,293067,92920,
EX12ER,292931,92905,
EX12ES,292991,92840,
EX12ET,293071,92788,
EX12EU,292932,92951,
EX12EW,293023,92886,
EX12EX,292998,92783,
EX12EY,292857,92946,
EX12EZ,293609,92543,
EX12FA,293424,92707,
EX12FB,293715,92818,
EX12FD,293577,92532,
EX12FE,292678,93090,
EX12FF,292766,92795,
EX12FG,292657,93104,
EX12FH,292667,93113,
EX12FJ,292758,93149,
EX12FL,292758,93149,
EX12FN,292758,93149,
EX12FP,292708,93115,
EX12FQ,292543,92993,
EX12FR,293190,92635,
EX12FS,292959,92968,
EX12HA,293178,93250,
EX12HD,293215,93279,
EX12HF,292859,93178,
EX12HG,292932,93083,
EX12HJ,292886,93216,
EX12HL,293264,93309,
EX12HN,293225,93286,
EX12HP,293317,93181,
EX12HQ,292996,93034,
EX12HR,293303,93298,
EX12HS,293379,93195,
EX12HT,293490,93223,
EX12HU,293360,93332,
EX12HW,293286,93230,
EX12HX,293376,93273,
EX12JB,292391,92839,
EX12JP,292902,93208,
EX12JW,292609,92752,
EX12JX,292458,92847,
EX12JY,292536,92819,
EX12LA,292710,92767,
EX12LD,292731,92799,
EX12LG,292776,92782,
EX12LJ,292865,92793,
EX12LP,292936,92660,
EX12LQ,292801,92709,
EX12LR,293007,92710,
EX12LT,293043,92620,
EX12LU,293042,92620,
EX12LW,292906,92752,
EX12LX,293243,92612,
EX12LY,292819,92723,
EX12LZ,293312,92522,
EX12NA,293276,92535,
EX12NB,293229,92565,
EX12ND,293339,92560,
EX12NF,293386,92602,
EX12NG,293398,92697,
EX12NH,293350,92706,
EX12NJ,293279,92662,
EX12NL,293363,92658,
EX12NP,292692,92981,
EX12NQ,293330,92629,
EX12NR,292823,92852,
EX12NT,293388,92800,
EX12NU,293431,92758,
EX12NX,293498,92791,
EX12NY,293571,92778,
EX12NZ,293594,92730,
EX12PA,293533,92730,
EX12PB,293518,92755,
EX12PD,293455,92652,
EX12PF,293566,92665,
EX12PG,293550,92656,
EX12PH,293631,92865,
EX12PJ,293564,92850,
EX12PL,293602,92866,
EX12PN,293595,92819,
EX12PP,293662,92885,
EX12PQ,293661,92758,
EX12PR,293574,92967,
EX12PS,293643,93023,
EX12PT,293484,93077,
EX12PU,293596,93152,
EX12PX,293608,93244,
EX12PY,293615,93366,
EX12PZ,293586,93289,
EX12QA,293476,93279,
EX12QB,293552,93362,
EX12QD,293448,93361,
EX12QE,293644,92409,
EX12QG,294071,92397,
EX12QH,293772,92473,
EX12QJ,293662,92458,
EX12QL,293782,92384,
EX12QN,293779,92420,
EX12QQ,293497,92578,
EX12QR,293655,92626,
EX12QS,293710,92451,
EX12QT,293760,92506,
EX12QU,293731,92550,
