YO10EB,459652,451975,
YO10EL,459652,451975,
YO10EN,459652,451975,
YO10ET,459652,451975,
YO10FA,459652,451975,
YO10FX,459652,451975,
YO10GJ,459652,451975,
YO10GT,459652,451975,
YO10GX,459652,451975,
YO10HJ,459652,451975,
YO10HL,459652,451975,
YO10HS,459652,451975,
YO10HT,459652,451975,
YO10HY,459652,451975,
YO10HZ,459652,451975,
YO10JB,459652,451975,
YO10JE,459652,451975,
YO10JF,459652,451975,
YO10JG,459652,451975,
YO10JJ,459652,451975,
YO10JN,459652,451975,
YO10JP,459652,451975,
YO10JR,459652,451975,
YO10JW,459652,451975,
YO10JY,459652,451975,
YO10LA,459652,451975,
YO10LB,459652,451975,
YO10LD,459652,451975,
YO10LE,459652,451975,
YO10LF,459652,451975,
YO10LG,459652,451975,
YO10LH,459652,451975,
YO10LJ,459652,451975,
YO10LL,459652,451975,
YO10LN,459652,451975,
YO10LP,459652,451975,
YO10LQ,459652,451975,
YO10SB,460093,451892,
YO10SD,460093,451892,
YO10SE,460093,451892,
YO10SF,460093,451892,
YO10SG,460093,451892,
YO10SH,460093,451892,
YO10SJ,460093,451892,
YO10SL,460093,451892,
YO10SN,460093,451892,
YO10SP,460093,451892,
YO10SQ,460093,451892,
YO10SR,460093,451892,
YO10SS,460093,451892,
YO10ST,460093,451892,
YO10SU,460093,451892,
YO10SW,460093,451892,
YO10SX,460093,451892,
YO10SY,460093,451892,
YO10SZ,460093,451892,
YO10TA,460093,451892,
YO10TB,460093,451892,
YO10TD,460093,451892,
YO10TE,460078,451917,
YO10TF,460078,451917,
YO10ZZ,460078,451917,
YO16BD,460060,451517,
YO16BE,459987,451888,
YO16BY,459865,451481,
YO16BZ,460047,451537,
YO16DA,460147,451655,
YO16DB,460292,451376,
YO16DD,460158,451619,
YO16DE,460079,451554,
YO16DF,460091,451585,
YO16DG,460148,451607,
YO16DH,460198,451515,
YO16DJ,460165,451371,
YO16DP,460138,451571,
YO16DQ,460262,451409,
YO16DS,460230,451411,
YO16DT,460267,451333,
YO16DU,460195,451323,
YO16DW,460150,451478,
YO16DX,460210,451536,
YO16DY,460178,451303,
YO16DZ,460106,451417,
YO16EA,460056,451376,
YO16EB,460041,451402,
YO16ED,460119,451439,
YO16EE,460085,451460,
YO16EF,460077,451503,
YO16EH,460045,451581,
YO16EJ,459954,451439,
YO16EL,460000,451520,
YO16EN,459997,451495,
YO16EP,460019,451430,
YO16EQ,460048,451480,
YO16ER,460007,451405,
YO16ES,459974,451417,
YO16ET,459939,451473,
YO16EU,460089,451492,
YO16EW,460042,451441,
YO16EX,459888,451461,
YO16EY,459963,451525,
YO16FA,460330,451316,
YO16FD,460065,451572,
YO16FZ,459898,451917,
YO16GA,459830,451722,
YO16GD,459887,451762,
YO16HA,459881,451423,
YO16HB,459828,451450,
YO16HD,459985,451366,
YO16HE,460132,451250,
YO16HF,460207,451250,
YO16HG,460155,451287,
YO16HH,460199,451471,
YO16HJ,460181,451460,
YO16HL,460036,451319,
YO16HN,460148,451444,
YO16HP,459759,451619,
YO16HQ,460093,451321,
YO16HU,459938,451847,
YO16HW,460145,451328,
YO16HZ,459973,451809,
YO16JB,460028,451778,
YO16JD,460083,451723,
YO16JE,459871,451664,
YO16JF,460110,451760,
YO16JG,460081,451643,
YO16JH,460057,451617,
YO16JJ,459760,451556,
YO16JL,459993,451710,
YO16JP,459895,451693,
YO16JR,459880,451645,
YO16JT,459793,451593,
YO16JU,459750,451510,
YO16JX,459793,451543,
YO16JY,459819,451571,
YO16LB,459800,451506,
YO16LE,459847,451555,
YO16LF,459951,451650,
YO16LG,459982,451655,
YO16LH,459817,451480,
YO16LJ,459931,451609,
YO16LL,459938,451568,
YO16LN,459982,451596,
YO16LP,460012,451718,
YO16LR,460006,451578,
YO16LT,460164,451597,
YO16LU,460033,451409,
YO16RA,460089,451614,
YO16WE,460041,451614,
YO16WG,460108,451608,
YO16WN,460171,451519,
YO16WP,459920,451706,
YO16WR,460032,451683,
YO16ZD,459652,451975,
YO17AB,460196,452241,
YO17AD,460691,451915,
YO17AE,460702,451781,
YO17AF,460702,451781,
YO17AH,460540,452059,
YO17AL,460513,452077,
YO17BD,460541,452008,
YO17BP,460559,451978,
YO17BR,460544,452045,
YO17BS,460604,452005,
YO17BT,460591,452163,
YO17BU,460615,452076,
YO17BX,460628,452104,
YO17BY,460711,452037,
YO17BZ,460585,452077,
YO17DE,460651,452099,
YO17DF,460690,452078,
YO17DG,460606,452027,
YO17DJ,460040,451978,
YO17DN,460050,451992,
YO17DP,460013,451947,
YO17DR,460027,452018,
YO17DS,460053,452090,
YO17DT,460091,452044,
YO17DX,460211,452082,
YO17DY,460155,452070,
YO17ED,460185,452095,
YO17EF,460190,452166,
YO17EH,460172,452205,
YO17EJ,460186,452208,
YO17EN,460151,452196,
YO17EP,460024,452195,
YO17EW,460046,452252,
YO17EY,460092,452114,
YO17FJ,460174,452176,
YO17FR,459971,452131,
YO17FX,460480,452064,
YO17HD,460134,452120,
YO17HF,460084,452132,
YO17HG,460228,452213,
YO17HH,460350,452085,
YO17HL,460318,452107,
YO17HN,460070,452112,
YO17HP,460265,452112,
YO17HS,460246,452120,
YO17HT,460319,452075,
YO17HU,460319,452023,
YO17HW,460289,452112,
YO17HY,460381,452010,
YO17HZ,460384,452046,
YO17JA,460437,452127,
YO17JB,460448,452134,
YO17JD,460419,452207,
YO17JF,460469,452182,
YO17JG,460499,452235,
YO17JH,460435,452264,
YO17JJ,460369,452302,
YO17JL,460427,452258,
YO17JN,460460,452241,
YO17JP,460526,452224,
YO17JQ,460340,452344,
YO17JR,460519,452047,
YO17JW,460497,452261,
YO17LA,460416,451889,
YO17LD,460435,451927,
YO17LF,460455,452072,
YO17LG,460503,452180,
YO17LH,460522,452266,
YO17LJ,460556,452218,
YO17LP,460561,452130,
YO17LQ,460538,452237,
YO17LS,460486,452074,
YO17LW,460525,452169,
YO17LX,460451,451862,
YO17LY,460445,451881,
YO17LZ,460466,451874,
YO17NA,460891,451884,
YO17NB,460879,451859,
YO17ND,460885,451816,
YO17NE,460848,451907,
YO17NF,460869,451835,
YO17NG,460903,451828,
YO17NJ,459652,451975,
YO17NP,460610,451845,
YO17NT,460589,451856,
YO17NY,460558,451825,
YO17PB,460811,451807,
YO17PD,460866,451787,
YO17PE,460832,451774,
YO17PJ,460665,451993,
YO17PP,460797,452071,
YO17PR,460749,451952,
YO17PW,460758,452008,
YO17PX,460789,451988,
YO17QB,460552,452176,
YO18AA,460090,451961,
YO18AB,460306,451986,
YO18AD,460293,451977,
YO18AJ,460342,452003,
YO18AN,460218,452003,
YO18AQ,460119,451974,
YO18AR,460281,452040,
YO18AS,460230,452042,
YO18AU,460097,451951,
YO18AW,460279,452060,
YO18AX,460268,451989,
YO18AZ,460360,451971,
YO18BA,460364,451920,
YO18BB,460411,451919,
YO18BE,460412,451945,
YO18BG,460398,451959,
YO18BH,460448,451977,
YO18BL,460496,451848,
YO18BN,460500,451909,
YO18BP,460480,451893,
YO18BW,460494,451923,
YO18HX,460372,451996,
YO18NB,460434,451817,
YO18ND,460270,451823,
YO18NL,460565,451901,
YO18NN,460639,451944,
YO18NQ,460608,451942,
YO18NS,460624,451926,
YO18NW,460640,451890,
YO18QF,460180,452032,
YO18QG,460146,452004,
YO18QJ,460172,452021,
YO18QN,460160,451964,
YO18QP,460186,451935,
YO18QR,460257,451930,
YO18QT,460287,451913,
YO18QU,460164,452055,
YO18QZ,460205,451926,
YO18RA,460241,451878,
YO18RJ,460256,451899,
YO18RL,460296,451873,
YO18RN,460347,451934,
YO18RR,460363,451890,
YO18RS,460373,451868,
YO18RT,460397,451853,
YO18RU,460411,451823,
YO18RW,460340,451949,
YO18RX,460369,451707,
YO18RY,460386,451868,
YO18RZ,460355,451734,
YO18SE,460391,451780,
YO18SG,460336,451838,
YO18SH,460298,451815,
