RH11AA,528212,150643,
RH11AD,528367,150863,
RH11AE,528389,150815.0,
RH11AF,528537,151096,
RH11AG,528506,151050,
RH11AH,528541,151027,
RH11AJ,528573,150979,
RH11AL,528685,151009,
RH11AN,528372,150779,
RH11AP,528299,150822,
RH11AQ,528289,150797,
RH11AR,528331,150892,
RH11AS,528367,150925,
RH11AT,528303,150859,
RH11AU,528422,151170,
RH11AX,528617,151439,
RH11AY,527782,150854,
RH11AZ,527264,150741,
RH11BA,527477,150613,
RH11BB,527290,150534,
RH11BD,527315,150513,
RH11BE,527012,150543,
RH11BG,527043,150661,
RH11BH,527808,150856,
RH11BJ,527900,150839,
RH11BL,527340,150520,
RH11BN,527689,150777,
RH11BP,527841,150850,
RH11BQ,527949,150696,
RH11BS,527848,150900,
RH11BT,527697,150944,
RH11BU,527763,150799,
RH11BW,527867,150826,
RH11BY,527758,150776,
RH11BZ,527731,150789,
RH11DA,527703,150761,
RH11DB,527706,150740,
RH11DD,527758,150744,
RH11DE,527714,150716,
RH11DF,527741,150721,
RH11DG,527784,150709,
RH11DH,527771,150770,
RH11DJ,527655,150716,
RH11DL,527622,150634,
RH11DN,527595,150667,
RH11DP,527288,150680,
RH11DQ,527776,150746,
RH11DR,527404,150718,
RH11DS,527276,150766,
RH11DT,527478,150691,
RH11DU,527379,150622,
RH11DW,527422,150602,
RH11DX,527520,150728,
RH11DY,527637,150963,
RH11EA,527479,150826,
RH11EB,527441,150607,
RH11ED,527555,150790,
RH11EE,527783,150844,
RH11EF,527632,150927,
RH11EG,527617,150880,
RH11EH,527690,150833,
RH11EJ,527653,150794,
RH11EL,527618,150793,
RH11EN,527631,150832,
RH11EP,527557,150828,
RH11EQ,527658,150855,
RH11ER,527570,150711,
RH11ES,527442,150726,
RH11ET,527607,150588,
RH11EW,527603,150845,
RH11EX,527579,150595,
RH11EY,527721,150637,
RH11EZ,527554,150901,
RH11FB,527854,150741,
RH11FH,527914,150880,
RH11FP,528212,150643,
RH11FQ,527795,150810,
RH11FW,528212,150643,
RH11GD,528212,150643,
RH11GH,528212,150643,
RH11HA,527527,150584,
RH11HB,527509,150568,
RH11HE,527449,150557,
RH11HF,527423,150557,
RH11HG,527981,150194,
RH11HH,527833,150350,
RH11HJ,527809,150413,
RH11HL,527731,150396,
RH11HN,527778,150424,
RH11HP,527838,150436,
RH11HQ,527375,150511,
RH11HR,527867,150420,
RH11HS,527816,150462,
RH11HT,527728,150444,
RH11HU,527618,150475,
RH11HW,527801,150452,
RH11HX,527615,150505,
RH11HY,527566,150497,
RH11HZ,527540,150512,
RH11JA,527531,150474,
RH11JB,527546,150470,
RH11JD,528021,151255,
RH11JE,527467,150570,
RH11JF,527896,151167,
RH11JG,527718,151048,
RH11JH,527559,150962,
RH11JJ,527497,150973,
RH11JL,527719,151117,
RH11JN,527758,151188,
RH11JP,527673,150994,
RH11JQ,528115,150807,
RH11JR,528162,151169,
RH11JS,528173,151120,
RH11JT,528242,151109,
RH11JU,528146,150855,
RH11JW,527937,151271,
RH11JX,528309,151168,
RH11JY,528179,150838,
RH11JZ,528199,150814,
RH11LA,527848,150380,
RH11LB,528268,151031,
RH11LD,528265,151010,
RH11LE,528277,151049,
RH11LF,528300,151205,
RH11LG,528097,151247,
RH11LH,527999,151176,
RH11LJ,528086,151239,
RH11LL,528297,151273,
RH11LN,528060,151126,
RH11LQ,528001,151095,
RH11LT,527929,151132,
