HD11AA,414556,416927,
HD11AB,414301,416764,
HD11BA,414487,416767,
HD11BG,414485,416824,
HD11BL,414447,416808,
HD11BQ,414486,416820,
HD11BR,414457,416776,
HD11BS,414449,416799,
HD11BT,414508,416752,
HD11BU,414580,416773,
HD11BX,414527,416777,
HD11BY,414531,416772,
HD11DA,414523,416824,
HD11DD,414494,416812,
HD11DE,414733,416876,
HD11DG,414513,416817,
HD11DH,414486,416840,
HD11DJ,414513,416847,
HD11DL,414499,416870,
HD11DR,414488,416966,
HD11DT,414503,416920,
HD11DU,414502,416884,
HD11DY,414517,416976,
HD11EB,414477,417031,
HD11ED,414799,417561,
HD11EG,414476,417001,
HD11EH,414446,416964,
HD11ER,414473,416887,
HD11ES,414464,416881,
HD11EX,414427,416851,
HD11JB,414346,416899,
HD11JF,414325,416848,
HD11JP,414344,416792,
HD11JS,414376,416821,
HD11JY,414378,416804,
HD11LA,414387,416842,
HD11LE,414309,416575,
HD11LJ,414443,416827,
HD11LN,414418,416774,
HD11LS,414399,416793,
HD11LY,414398,416804,
HD11ND,414438,416765,
HD11NN,414433,416753,
HD11NP,414407,416726,
HD11NU,414391,416759,
HD11NX,414325,416760,
HD11NY,414306,416727,
HD11PA,414538,416902,
HD11PB,414276,416727,
HD11QA,414615,416856,
HD11QF,414661,416818,
HD11QH,414537,416721,
HD11QJ,414503,416745,
HD11QL,414662,416726,
HD11QQ,414622,416738,
HD11QS,414539,416749,
HD11QT,414675,416774,
HD11QX,414682,416872,
HD11QY,414676,416859,
HD11QZ,414662,416928,
HD11RA,414624,416886,
HD11RD,414597,417037,
HD11RF,414542,416960,
HD11RL,414609,416998,
HD11RW,414478,417110,
HD11SE,414836,417119,
HD11SG,414880,416970,
HD11SR,414775,416836,
HD11ST,414733,416876,
HD11SU,414733,416876,
HD11SW,414733,416876,
HD11TA,414776,416780,
HD11XJ,414538,416902,
HD11XL,414538,416902,
HD11XN,414538,416902,
HD11YQ,414538,416902,
HD12AA,414514,416691,
HD12AD,414506,416667,
HD12AL,414457,416685,
HD12AN,414466,416703,
HD12AR,414449,416659,
HD12AX,414488,416644,
HD12AZ,414472,416580,
HD12BB,414495,416550,
HD12BN,414462,416487,
HD12BP,414388,416531,
HD12BQ,414451,416511,
HD12BR,414396,416549,
HD12BT,414430,416549,
HD12BU,414436,416576,
HD12BW,414414,416499,
HD12DN,414459,416720,
HD12DR,414428,416670,
HD12DT,414432,416697,
HD12DU,414538,416902,
HD12DW,414459,416720,
HD12DX,414413,416612,
HD12EA,414395,416614,
HD12EF,414392,416620,
HD12EG,414406,416643,
HD12EH,414381,416675,
HD12EP,414398,416684,
HD12ER,414508,416626,
HD12ET,414330,416672,
HD12EW,414376,416718,
HD12EX,414309,416575,
HD12EY,414237,416446,
HD12HA,414373,416495,
HD12HE,414281,416571,
HD12HF,414281,416571,
HD12HG,414297,416545,
HD12HL,414343,416544,
HD12HN,414250,416579,
HD12JA,414291,416241,
HD12JD,414322,416704,
HD12JF,414281,416676,
HD12JJ,414284,416711,
HD12JL,414254,416699,
HD12JN,414212,416572,
HD12JR,414538,416902,
HD12JT,414192,416293,
HD12JY,414267,416548,
HD12LE,414382,416490,
HD12LR,414331,416513,
HD12LT,414403,416453,
HD12LU,414397,416454,
HD12NA,414538,416902,
HD12ND,414391,416449,
HD12NE,414287,416422,
HD12NF,414337,416453,
HD12NG,414383,416444,
HD12NJ,414289,416326,
HD12NQ,414391,416449,
HD12NS,414196,416208,
HD12NU,414173,416240,
HD12NW,414382,416443,
HD12NX,414015,416271,
HD12PJ,414365,416386,
HD12PQ,414318,416396,
HD12PT,414603,416698,
HD12PU,414606,416673,
HD12PW,414337,416453,
HD12PY,414584,416665,
HD12PZ,414588,416616,
HD12QA,414528,416653,
HD12QB,414700,416623,
HD12QD,414492,416625,
HD12QE,414523,416595,
HD12QF,414504,416517,
HD12QJ,414588,416543,
HD12QR,414644,416556,
HD12QT,414653,416581,
HD12QY,414682,416554,
HD12RA,414688,416449,
HD12RB,414673,416449,
HD12RD,414639,416430,
HD12RR,414413,416202,
HD12RS,414599,416461,
HD12RT,414548,416663,
HD12RX,414650,416480,
HD12RY,414723,416465,
HD12SN,414466,416464,
HD12SP,414641,416490,
HD12SQ,414619,416566,
HD12SU,414536,416467,
HD12SX,414480,416460,
HD12SZ,414442,416436,
HD12TA,414467,416400,
HD12TG,414228,416412,
HD12TH,414466,416464,
HD12TR,414397,416428,
HD12TT,414452,416338,
HD12TW,414426,416399,
HD12UD,414371,416317,
HD12UH,414541,416358,
HD12UJ,414541,416359,
HD12UL,414362,416379,
HD12UU,414433,416422,
HD12WZ,414538,416902,
HD12XZ,414538,416902,
HD12YU,414538,416902,
HD12YZ,414325,416411,
HD13AA,414870,416099,
HD13AG,414502,415923,
HD13AJ,415038,416389,
HD13AL,414936,416393,
HD13AN,415196,416249,
HD13AP,414951,415924,
HD13AQ,414936,416457,
HD13AU,414855,415994,
HD13AW,414989,416088,
HD13AY,414595,415849,
HD13AZ,414524,415901,
HD13BA,414574,415915,
HD13BB,414538,415934,
HD13BD,414743,415977,
HD13BE,414625,415968,
HD13BG,414075,415596,
HD13BL,414950,416353,
HD13BN,414962,416258,
HD13BP,415008,416281,
HD13BQ,415005,416364,
HD13BR,415024,416258,
HD13BS,415070,416316,
HD13BT,415044,416238,
HD13BW,414991,416305,
HD13BX,414682,415960,
HD13BY,414682,415960,
HD13BZ,414708,416023,
HD13DA,414605,415927,
HD13DF,413764,415288,
HD13DG,414721,415898,
HD13DH,414726,416373,
HD13DL,414771,415933,
HD13DN,414650,416017,
HD13DQ,414765,415887,
HD13DR,414682,416190,
HD13DU,414496,416047,
HD13DW,414870,416099,
HD13DX,414496,416047,
HD13DY,414388,416061,
HD13EA,414538,416902,
HD13EB,414306,416168,
HD13ED,414307,416080,
HD13EE,414312,416028,
HD13EG,414339,415932,
HD13ER,414379,415898,
HD13ES,414436,415950,
HD13EU,414469,416186,
HD13FH,414048,416141,
HD13FJ,414048,416141,
HD13FL,414048,416141,
HD13FN,414597,415910,
HD13FU,413622,416212,
HD13FW,414373,415964,
HD13FX,414637,415929,
HD13HJ,414230,416199,
HD13HR,413931,416241,
HD13HU,413868,416214,
HD13HW,414091,416191,
HD13HY,413710,416281,
HD13HZ,413738,416235,
HD13JA,413653,416195,
HD13JB,413576,416131,
HD13JD,413435,416090,
HD13JE,413507,416009,
HD13JF,413410,416003,
HD13JG,413393,415968,
HD13JH,413510,415820,
HD13JJ,413440,415716,
HD13JL,413308,415750,
HD13JN,413339,415731,
HD13JQ,413495,415931,
HD13JR,413478,415816,
HD13JS,413406,415871,
HD13JT,413400,415929,
HD13JW,413388,415773,
HD13LD,414224,416131,
HD13LE,413661,416161,
HD13LF,413627,416098,
HD13LG,413725,415980,
HD13LJ,413867,415944,
HD13LL,413891,415988,
HD13LN,413925,416004,
HD13LP,413976,416007,
HD13LS,414180,415991,
HD13LT,414180,415991,
HD13LZ,413762,415757,
HD13NA,413964,415818,
HD13NE,413656,415783,
HD13NF,413593,415852,
HD13NG,413561,415858,
HD13NH,413663,415918,
HD13NJ,413567,415997,
HD13NL,413628,416023,
HD13NP,413749,415784,
HD13NQ,413605,415906,
HD13PA,414278,415924,
HD13PD,415364,416253,
HD13PE,414207,415810,
HD13PG,414260,415724,
HD13PJ,414146,415770,
HD13PL,414082,415756,
HD13PR,414088,415676,
HD13PY,413975,415484,
HD13PZ,414030,415538,
HD13QB,413922,415502,
HD13QD,413816,415279,
HD13QE,413934,415434,
HD13QF,414132,415739,
HD13QG,413954,415399,
HD13QH,413722,415205,
HD13QL,413925,415480,
HD13QP,413756,415456,
HD13QR,413833,415454,
HD13QS,413800,415460,
HD13QU,413965,415603,
HD13QW,413849,415383,
HD13QX,413925,415605,
HD13QY,413921,415665,
HD13QZ,413853,415537,
HD13RA,413856,415602,
HD13RB,413898,415731,
HD13RD,413944,415725,
HD13RE,413892,415336,
HD13RF,413976,415710,
HD13RG,414023,415689,
HD13RP,414207,415810,
HD13RR,414321,415755,
HD13RT,413798,415573,
HD13RU,413681,415483,
HD13RX,413649,415527,
HD13RY,413599,415559,
HD13RZ,413575,415617,
HD13SA,413585,415646,
HD13SB,413584,415717,
HD13SD,413530,415697,
HD13SE,413440,415680,
HD13SF,413346,415621,
HD13SG,413468,415624,
HD13SH,413486,415519,
HD13SJ,413528,415472,
HD13SL,413430,415482,
HD13SN,413354,415524,
HD13SP,413333,415560,
HD13SQ,413416,415552,
HD13SR,413238,415577,
HD13SS,413231,415516,
HD13SW,413334,415430,
HD13TF,414035,415775,
HD13TG,413694,415281,
HD13TJ,413579,415156,
HD13TL,413519,415118,
HD13TN,413577,415185,
HD13TP,413610,415283,
HD13TR,413472,415216,
HD13TT,413586,415321,
HD13TU,413625,415419,
HD13TW,413571,415220,
HD13TX,413566,415451,
HD13TY,413526,415367,
HD13TZ,413473,415371,
HD13UA,413450,415363,
HD13UB,413422,415264,
HD13UD,413408,415357,
HD13UE,413330,415303,
HD13UF,413334,415285,
HD13UG,413325,415264,
HD13UH,413344,415179,
HD13UJ,413409,415222,
HD13UL,413458,415100,
HD13UN,413357,415100,
HD13UP,413452,415049,
HD13UQ,413332,415254,
HD13UR,413323,414841,
HD13US,413508,415097,
HD13UU,413437,415046,
HD13UW,413333,414994,
HD13UX,413367,415342,
HD13XH,413610,415089,
HD13YS,414538,416902,
HD14AA,414165,416672,
HD14AD,414261,416666,
HD14AJ,414080,416597,
HD14AL,414082,416683,
HD14AN,414081,416646,
HD14AW,414027,416655,
HD14AZ,414021,416594,
HD14BA,414021,416567,
HD14BB,413933,416562,
HD14BD,414009,416534,
HD14BE,414018,416509,
HD14BG,413906,416479,
HD14BH,413752,416477,
HD14BJ,413880,416395,
HD14BL,413970,416360,
HD14BN,414009,416432,
HD14BP,414003,416345,
HD14BQ,413858,416582,
HD14BS,414147,416252,
HD14BU,414077,416562,
HD14BX,413937,416487,
HD14BZ,413927,416794,
HD14DA,414201,416727,
HD14DL,414073,416733,
HD14DN,413943,416819,
HD14DS,413920,416876,
HD14DT,413731,417033,
HD14DU,413645,417028,
HD14DX,413540,417143,
HD14DZ,413481,417137,
HD14EA,413314,417237,
HD14EB,413422,417128,
HD14ED,413590,417053,
HD14EE,413624,417089,
HD14EG,413653,416983,
HD14EJ,414056,416700,
HD14EN,413991,416742,
HD14ER,413760,416653,
HD14ES,413737,416743,
HD14ET,413808,416618,
HD14EU,413649,416503,
HD14EW,413954,416673,
HD14EX,413762,416552,
HD14EY,413648,416628,
HD14EZ,413496,416665,
HD14HA,413527,416527,
HD14HD,413316,416751,
HD14HE,413373,416487,
HD14HG,413393,416306,
HD14HH,413432,416565,
HD14HJ,413173,416762,
HD14HP,413204,417128,
HD14HR,413259,416880,
HD14HS,413344,416982,
HD14HT,413453,416719,
HD14HU,413234,416832,
HD14HX,413111,416829,
HD14HY,412921,416797,
HD14HZ,412936,416626,
HD14JA,412970,416503,
HD14JB,412763,416544,
HD14JD,412830,416517,
HD14JE,412595,416542,
HD14JG,412515,416464,
HD14JH,412646,416459,
HD14JJ,412708,416463,
HD14JL,412804,416448,
HD14JN,412760,416365,
HD14JP,412622,416366,
HD14JR,412565,416370,
HD14JS,412489,416405,
HD14JW,412674,416333,
HD14LA,413218,417207,
HD14LD,413219,417282,
HD14LE,413051,417267,
HD14LF,412838,417241,
HD14LG,412861,417205,
HD14LH,413173,417096,
HD14LJ,413211,416913,
HD14LL,413041,417164,
HD14LN,413011,417211,
HD14LP,413043,417093,
HD14LQ,413048,417236,
HD14LR,412991,417089,
HD14LS,412994,417145,
HD14LT,413048,417089,
HD14LU,412967,417042,
HD14LW,413035,417081,
HD14LX,413002,416988,
HD14LY,413063,416898,
HD14LZ,412964,416877,
HD14NA,412988,416898,
HD14NB,412936,416909,
HD14ND,412916,416960,
HD14NE,412931,417116,
HD14NF,412952,416981,
HD14NG,413081,416966,
HD14NL,413039,416812,
HD14NP,413170,417382,
HD14NR,413113,417438,
HD14NS,413114,417404,
HD14NT,413124,417341,
HD14NU,413071,417300,
HD14NW,413246,417382,
HD14NX,413042,417296,
HD14NY,412960,417358,
HD14NZ,412981,417311,
HD14PA,412952,417277,
HD14PB,412932,417339,
HD14PD,412868,417270,
HD14PE,412812,417250,
HD14PF,412898,417351,
HD14PG,412802,417340,
HD14PH,412931,417392,
HD14PJ,412947,417468,
HD14PL,412876,417472,
HD14PN,412885,417559,
HD14PP,412761,417415,
HD14PQ,412856,417442,
HD14PR,412672,417278,
HD14PS,412696,417301,
HD14PT,413044,417362,
HD14PU,412908,417585,
HD14PW,412728,417426,
HD14PX,412994,417355,
HD14PY,412854,417333,
HD14QA,412898,417123,
HD14QB,412836,417071,
HD14QD,412782,417125,
HD14QE,412769,417137,
HD14QF,412782,417019,
HD14QG,412663,416879,
HD14QH,412541,416697,
HD14QJ,412596,416642,
HD14QL,412685,416784,
HD14QN,412731,416754,
HD14QP,412731,416895,
HD14QQ,412601,416751,
HD14QR,412914,417177,
HD14QS,412753,416943,
HD14QT,412625,416978,
HD14QU,412615,416931,
HD14QW,414538,416902,
HD14QX,412537,416890,
HD14QY,412550,416838,
HD14QZ,412497,416677,
HD14RA,412427,416561,
HD14RB,412443,416446,
HD14RH,414538,416902,
HD14RL,413594,416167,
HD14RN,413431,416191,
HD14RP,413452,416213,
HD14RR,413334,416296,
HD14RT,413280,416213,
HD14RU,413363,416186,
HD14RX,413336,416179,
HD14RY,413371,416108,
HD14RZ,413291,416110,
HD14SB,413228,416371,
HD14SD,413138,416079,
HD14SE,413253,416137,
HD14SF,413251,416044,
HD14SG,413141,416115,
HD14SH,413181,416189,
HD14SJ,413160,416273,
HD14SL,413028,416287,
HD14SN,413010,416324,
HD14SP,413086,416299,
HD14SQ,413151,416134,
HD14SR,413260,416257,
HD14SS,413208,416263,
HD14ST,413079,416347,
HD14SW,413058,416330,
HD14TL,412514,415974,
HD14TP,413078,416176,
HD14TR,413049,416212,
HD14TS,412959,416196,
HD14TT,412946,416140,
HD14TU,412815,416140,
HD14TW,412659,415981,
HD14TX,412772,416196,
HD14TY,412833,416197,
HD14TZ,412914,416190,
HD14UB,412902,416246,
HD14UD,412724,416315,
HD14UE,412621,416267,
HD14UF,412483,416228,
HD14UG,412538,416275,
HD14UH,412497,416309,
HD14UJ,412624,416297,
HD14UL,412489,416341,
HD14UN,412499,416372,
HD14UP,412662,416082,
HD14UQ,412552,416306,
HD14UR,412760,416250,
HD14US,412936,416166,
HD14UW,412458,416283,
HD14WQ,414538,416902,
HD14WW,414538,416902,
