CH11AA,340750,366286,
CH11AB,341060,366330,
CH11AD,340412,366062,
CH11AF,340718,366063,
CH11AG,340821,365995,
CH11DA,340791,366240,
CH11DD,340853,366262,
CH11DE,340727,366167,
CH11DF,340652,366092,
CH11DP,340480,366085,
CH11DQ,340701,366150,
CH11DW,340660,366126,
CH11EA,340646,366130,
CH11ED,340644,366177,
CH11EE,340680,366209,
CH11EF,340593,366192,
CH11EL,340581,366204,
CH11ER,340692,366260,
CH11ES,340673,366309,
CH11FF,341000,367109,
CH11HA,340847,366363,
CH11HB,341065,366414,
CH11HD,340795,366382,
CH11HE,340981,366426,
CH11HF,341212,366515,
CH11HG,341098,366470,
CH11HH,340727,366366,
CH11HJ,341239,366427,
CH11HL,340777,366323,
CH11HN,341133,366512,
CH11HP,340809,366354,
CH11HT,340936,366380,
CH11JG,341133,366435,
CH11JT,340731,366313,
CH11JZ,341000,367109,
CH11LB,341026,366511,
CH11LD,340710,366327,
CH11LE,340594,366296,
CH11LF,340598,366290,
CH11LG,340625,366326,
CH11LH,340589,366380,
CH11LN,340592,366357,
CH11LQ,340593,366320,
CH11LR,340690,366344,
CH11LT,340694,366315,
CH11NA,340859,366398,
CH11NE,340759,365966,
CH11NG,340554,366187,
CH11NJ,340586,366147,
CH11NL,340486,366161,
CH11NN,340529,366172,
CH11NP,340514,366266,
CH11NQ,340527,366197,
CH11NW,340559,366183,
CH11NZ,340468,366096,
CH11PD,340116,367175,
CH11PP,340566,366154,
CH11PW,340433,366113,
CH11QE,340930,366239,
CH11QG,341073,366268,
CH11QJ,341138,366368,
CH11QL,341112,366402,
CH11QN,340999,366301,
CH11QP,341033,366300,
CH11QQ,341178,366407,
CH11QS,340703,365891,
CH11QU,340915,366215,
CH11QX,340945,366246,
CH11QY,340978,366306,
CH11QZ,340924,366292,
CH11RA,340635,365812,
CH11RD,340562,365998,
CH11RE,340810,366208,
CH11RF,340858,366223,
CH11RG,340693,366057,
CH11RH,340699,365995,
CH11RJ,340646,365965,
CH11RL,340710,365911,
CH11RN,340754,366071,
CH11RP,340736,365949,
CH11RQ,340713,366012,
CH11RR,340683,365951,
CH11RS,340605,366011,
CH11RT,340612,365841,
CH11RU,340624,365875,
CH11RW,340745,366004,
CH11RX,340595,365900,
CH11RY,340602,366035,
CH11RZ,340609,365909,
CH11SA,340681,365861,
CH11SB,340743,365897,
CH11SD,341078,366097,
CH11SE,340419,366328,
CH11SG,340538,365781,
CH11SH,340728,366043,
CH11SL,340551,365773,
CH11SN,340830,366089,
CH11SQ,340538,365781,
CH11SW,340538,365781,
CH11SZ,340869,366014,
CH11TB,340538,365781,
CH11XG,340529,366086,
CH11XP,340739,366336,
CH11XS,340392,366138,
CH11YQ,340884,366403,
CH12AB,340375,366182,
CH12AD,340312,366616,
CH12AE,340283,366621,
CH12AF,340263,366616,
CH12AH,340343,366590,
CH12AJ,340264,366567,
CH12AN,340505,365793,
CH12AR,340430,366520,
CH12AS,340258,366508,
CH12AU,340295,366121,
CH12AW,340342,366634,
CH12AX,340401,366199,
CH12AY,340285,366544,
CH12BA,340339,366270,
CH12BD,340327,366288,
CH12BE,340395,366313,
CH12BF,340243,366588,
CH12BG,340448,366296,
CH12BH,340460,366357,
CH12BJ,340462,366189,
CH12BN,340460,366045,
CH12BQ,340351,366123,
CH12BX,340431,366202,
CH12BY,340444,366409,
CH12DD,340501,366003,
CH12DE,340528,365989,
CH12DF,340505,365953,
CH12DH,340443,366145,
CH12DJ,340329,365854,
CH12DL,340465,366152,
CH12DN,340492,365860,
CH12DP,340413,366037,
CH12DQ,340575,365904,
CH12DS,340544,365936,
CH12DW,340562,365875,
CH12DY,340615,366388,
CH12EF,340447,366498,
CH12ES,340548,366407,
CH12ET,340569,366362,
CH12EU,340565,366374,
CH12HA,340538,366369,
CH12HG,340509,366300,
CH12HH,340371,366398,
CH12HJ,340451,366443,
CH12HQ,340435,366572,
CH12HT,340467,366572,
CH12HU,340494,366521,
CH12HX,340443,366554,
CH12JA,340401,366616,
CH12JB,340445,366655,
CH12JD,340550,366567,
CH12JF,340605,366550,
CH12JG,340440,366677,
CH12JH,340474,366646,
CH12JT,340354,366245,
CH12JW,340461,366657,
CH12LA,340405,366257,
CH12LB,340401,366241,
CH12LD,340472,366285,
CH12LE,340419,366241,
CH12LF,340222,366218,
CH12LH,340294,365865,
CH12LJ,340169,366169,
CH12LN,340238,366220,
CH12LP,340255,366240,
CH12LQ,340172,366224,
CH12LR,340194,366211,
CH12LS,340174,366306,
CH12LU,340154,366296,
CH12LY,340142,366154,
CH12LZ,340171,366116,
CH12NA,340239,366543,
CH12NE,340198,366553,
CH12NF,340210,366502,
CH12NH,340130,366507,
CH12NN,340143,366381,
CH12NP,340311,365903,
CH12NR,340231,366424,
CH12NS,340270,366079,
CH12NU,340252,366021,
CH12NW,340201,366065,
CH12NX,340293,366131,
CH12NY,340129,366411,
CH12NZ,340334,366123,
CH12PQ,340297,366111,
CH12PY,340246,365986,
CH12QS,340242,366141,
CH12SA,340549,366327,
CH12XA,340393,365989,
CH13AA,341000,367109,
CH13AB,341182,366674,
CH13AE,341211,366623,
CH13AF,341235,366880,
