SG11AA,523746,223474,
SG11AB,524372,224119,
SG11AF,523670,224210,
SG11AP,523626,224285,
SG11AR,524000,223915,
SG11AS,523659,224265,
SG11AT,523677,223666,
SG11AU,523648,223655,
SG11AW,523677,223666,
SG11AX,523626,224285,
SG11AY,523914,224231,
SG11AZ,523914,224231,
SG11BF,523922,224198,
SG11BG,523743,224159,
SG11BH,523922,224198,
SG11BP,523773,224125,
SG11BS,523851,223995,
SG11BY,523717,224050,
SG11DA,523883,223985,
SG11DB,523943,224039,
SG11DD,523879,224051,
SG11DG,523898,224055,
SG11DH,523932,224063,
SG11DN,523846,224128,
SG11DP,523867,224191,
SG11DS,523824,224285,
SG11DU,523874,224216,
SG11EA,523822,224319,
SG11EE,523804,224182,
SG11EG,523785,224285,
SG11EH,523759,224327,
SG11EJ,523683,224304,
SG11EL,523770,224321,
SG11EN,523936,224026,
SG11EP,523924,224062,
SG11EQ,523911,224192,
SG11ER,523859,223965,
SG11ES,523765,224382,
SG11EW,523888,223970,
SG11EZ,523885,224368,
SG11FT,523746,223474,
SG11FY,523746,223474,
SG11FZ,523602,224525,
SG11GG,523876,223504,
SG11HB,523859,223892,
SG11HD,523840,223878,
SG11HE,523889,223888,
SG11HF,523602,223852,
SG11HH,523264,224757,
SG11HN,523713,224056,
SG11HS,524045,224033,
SG11HT,524098,223876,
SG11HX,524246,223907,
SG11HY,524185,223908,
SG11HZ,524099,223991,
SG11JA,524157,224061,
SG11JB,524181,223997,
SG11JD,524188,223972,
SG11JE,524225,224061,
SG11JG,524104,224155,
SG11JH,524151,224175,
SG11JJ,524194,224324,
SG11JL,524185,224239,
SG11JN,524128,224304,
SG11JS,524097,224465,
SG11JT,524097,224465,
SG11JU,524193,224433,
SG11JW,524128,224304,
SG11JX,524293,224439,
SG11JY,524302,224481,
SG11JZ,524194,224481,
SG11LA,523974,223560,
SG11LD,524563,224117,
SG11LJ,524726,224353,
SG11LL,524258,224184,
SG11LN,524255,224261,
SG11LP,524334,224400,
SG11LQ,525092,224410,
SG11LR,524297,224366,
SG11LS,524313,224306,
SG11LT,524378,224446,
SG11LU,524410,224335,
SG11LW,524250,224402,
SG11LX,524509,224198,
SG11LY,524585,224194,
SG11LZ,523569,224113,
SG11NA,524693,224179,
SG11NB,524706,224220,
SG11ND,524842,224205,
SG11NE,524965,224283,
SG11NG,524995,224393,
SG11NH,525048,224448,
SG11NJ,525125,224586,
SG11NL,524510,224262,
SG11NN,524489,224103,
SG11NP,524570,224079,
SG11NR,524524,224060,
SG11NS,524585,223952,
SG11NT,525047,224501,
SG11NU,525278,224828,
SG11PE,524471,224344,
SG11PF,523766,223991,
SG11PG,524501,224342,
SG11PH,524473,224486,
SG11PJ,524509,224438,
SG11PL,524552,224396,
SG11PN,524681,224410,
SG11PP,524742,224482,
SG11PQ,524578,224250,
SG11PR,524648,224363,
SG11PS,524819,224481,
SG11PT,524824,224411,
SG11PU,524893,224319,
SG11PW,524677,224486,
SG11PX,524842,224341,
SG11PY,524805,224290,
SG11PZ,524709,224286,
SG11QA,524778,224261,
SG11QB,524916,224393,
SG11QD,524999,224461,
SG11QE,524933,224551,
SG11QG,525004,224540,
SG11QQ,525071,224607,
SG11QR,523770,224238,
SG11QS,524637,224065,
SG11QT,524650,223970,
SG11QU,524723,224074,
SG11QX,524804,224115,
SG11QY,524778,224009,
SG11QZ,524875,223954,
SG11RA,524868,223880,
SG11RB,524922,224144,
SG11RD,524925,224028,
SG11RE,524934,223905,
SG11RF,525000,224085,
SG11RG,525067,224142,
SG11RH,525011,223952,
SG11RJ,524977,223892,
SG11RL,525039,224286,
SG11RP,525096,224008,
SG11RR,525093,223886,
SG11RW,525123,224171,
SG11SA,524173,223319,
SG11SB,524254,223317,
SG11SD,524179,223407,
SG11SE,524274,223425,
SG11SG,524349,223445,
SG11SH,524460,223584,
SG11SJ,524473,223685,
SG11SL,524445,223751,
SG11SN,524473,223809,
SG11SP,524360,223526,
SG11SQ,524437,223504,
SG11SR,524299,223631,
SG11SS,524318,223737,
SG11ST,524360,223733,
SG11SU,524359,223690,
SG11SW,524483,223449,
SG11SX,524382,223631,
SG11SZ,524429,223380,
SG11TA,524408,223347,
SG11TB,524530,223413,
SG11TD,524537,223529,
SG11TE,524558,223604,
SG11TF,524525,223698,
SG11TG,524525,223777,
SG11TL,524025,223309,
SG11TN,524153,223495,
SG11TP,524232,223550,
SG11TR,524218,223626,
SG11TS,524104,223618,
SG11TT,524091,223749,
SG11TU,524133,223648,
SG11TW,524161,223579,
SG11TX,524089,223569,
SG11TZ,524171,223805,
SG11UA,524325,223804,
SG11UB,524229,223732,
SG11UD,524392,223913,
SG11UE,524406,223998,
SG11UG,524394,224066,
SG11UH,524499,223895,
SG11UJ,524473,223955,
SG11UL,524428,224133,
SG11UN,524278,224142,
SG11UP,524099,224091,
SG11UQ,524296,224086,
SG11UR,524366,224199,
SG11UT,524361,224227,
SG11UU,524382,224258,
SG11UW,524215,224153,
SG11WT,523843,223551,
SG11WW,523657,224050,
SG11WZ,524618,224158,
SG11XB,523694,224103,
SG11XE,523670,224210,
SG11XF,523999,222815,
SG11XH,523654,224036,
SG11XN,524040,223017,
SG11XP,524249,222819,
SG11XR,523866,223450,
SG11XT,523462,224085,
SG11XU,524094,222672,
SG11XW,523818,223465,
SG11XX,524035,224091,
SG11XY,523969,224320,
SG11XZ,524160,222585,
SG11YJ,523718,223882,
SG11ZB,523851,224188,
SG11ZT,523713,224056,
SG12AD,523104,224196,
SG12AF,523279,224117,
SG12AJ,522703,225477,
SG12AL,522644,225486,
SG12AN,523307,223694,
SG12AQ,522728,225572,
