HG11AA,430161,455388,
HG11AB,430223,455533,
HG11AE,430329,455317,
HG11AF,430329,455317,
HG11AG,430329,455317,
HG11AH,430119,455381,
HG11AX,430313,455597,
HG11BA,430364,455599,
HG11BB,430341,455630,
HG11BE,430398,455626,
HG11BJ,430269,454812,
HG11BL,430229,454938,
HG11BS,430055,455513,
HG11BT,430042,455540,
HG11BW,430044,455469,
HG11BX,430283,455565,
HG11BY,430209,455550,
HG11DA,430300,455504,
HG11DB,430198,455513,
HG11DD,430214,455477,
HG11DH,430107,455521,
HG11DJ,430067,455523,
HG11DL,430175,455610,
HG11DP,430278,455647,
HG11DQ,430178,455464,
HG11DU,430227,455511,
HG11DW,430218,455607,
HG11DX,430468,455148,
HG11DY,430414,455277,
HG11ED,430388,455034,
HG11EG,430350,455090,
HG11EL,430280,455010,
HG11EP,430519,454838,
HG11EQ,430281,455075,
HG11EY,430494,454834,
HG11HB,430525,454913,
HG11HD,430505,454967,
HG11HE,430347,454840,
HG11HF,430474,455054,
HG11HH,430443,455015,
HG11HL,430458,454782,
HG11HN,430405,454791,
HG11HP,430379,454859,
HG11HQ,430453,454983,
HG11HR,430413,454894,
HG11HS,430352,454900,
HG11HT,430308,454960,
HG11HW,430415,454828,
HG11HX,430414,454938,
HG11HY,430430,454949,
HG11HZ,430406,454986,
HG11JA,430373,454941,
HG11JB,430340,454715,
HG11JD,430451,455109,
HG11JE,430412,454910,
HG11JG,430347,455195,
HG11JL,430322,455185,
HG11JT,430236,455176,
HG11JX,430257,455151,
HG11JZ,430195,455184,
HG11LA,430162,455226,
HG11LB,430192,455116,
HG11LE,430255,455105,
HG11LL,430295,455081,
HG11LT,430331,455126,
HG11LW,430320,455093,
HG11LX,430272,455128,
HG11ND,430313,455144,
HG11NG,430295,455191,
HG11NH,430264,455205,
HG11NJ,430270,455185,
HG11NS,430192,455378,
HG11PB,430155,455353,
HG11PE,430124,455319,
HG11PH,430137,455323,
HG11PN,430117,455362,
HG11PP,430120,455422,
HG11PQ,430145,455329,
HG11PU,430210,455438,
HG11PW,430124,455396,
HG11PY,430263,455441,
HG11QA,430263,455431,
HG11QE,430263,455463,
HG11QF,430258,455470,
HG11QH,430315,455446,
HG11QJ,430333,455505,
HG11QQ,430344,455390,
HG11QS,430334,455225,
HG11QU,430286,455229,
HG11QX,430252,455233,
HG11QY,430214,455238,
HG11RD,430319,455251,
HG11RE,430306,455252,
HG11RF,430279,455257,
HG11RH,430178,455280,
HG11RN,430186,455306,
HG11RP,430273,455298,
HG11RQ,430232,455263,
HG11RU,430357,455366,
HG11RW,430256,455324,
HG11RX,430278,455353,
HG11SG,430426,454801,
HG11SP,430466,455220,
HG11SS,430442,455183,
HG11ST,430440,455143,
HG11SY,430381,455207,
HG11TB,430375,455216,
HG11TD,430348,455266,
HG11TE,430418,455282,
HG11TJ,430414,455277,
HG11TS,430414,455277,
HG11TT,430414,455234,
HG11TU,430351,455392,
HG11TX,430341,455448,
HG11TY,430321,455556,
HG11TZ,430316,455664,
HG11UA,430278,455669,
HG11UB,430295,455572,
HG11UE,430349,455554,
HG11UF,430380,455546,
HG11US,430326,455536,
HG11XX,430175,455805,
HG12AA,430175,455805,
HG12AD,430292,456201,
HG12AE,430199,456112,
HG12AF,430257,456251,
HG12AG,430431,456523,
HG12AH,430355,456443,
HG12AJ,430393,456510,
HG12AL,430398,456533,
HG12AN,430464,456568,
HG12AP,430316,456367,
HG12AQ,430387,456584,
HG12AR,430366,456352,
HG12AS,430288,456293,
HG12AT,430249,456379,
HG12AU,429584,456517,
HG12AW,430370,456495,
HG12AX,429276,456493,
HG12AY,430282,456652,
HG12AZ,430309,456690,
HG12BA,430268,456666,
HG12BB,429357,456760,
HG12BD,429326,456744,
HG12BE,429292,456688,
HG12BF,429630,456728,
HG12BG,429228,456689,
HG12BH,429248,456819,
HG12BJ,429324,456567,
HG12BL,429434,456543,
HG12BN,429357,456449,
HG12BP,429243,456390,
HG12BQ,429296,456659,
HG12BS,429676,456602,
HG12BU,430021,455412,
HG12BW,429407,456466,
HG12BX,429606,456755,
HG12BY,429581,456819,
HG12BZ,429615,456801,
HG12DB,429707,456805,
HG12DD,429724,456786,
HG12DE,429735,456745,
HG12DF,429757,456682,
HG12DG,429782,456637,
HG12DH,429820,456576,
HG12DJ,429853,456526,
HG12DL,429826,456459,
HG12DN,430016,456569,
HG12DP,429975,456613,
HG12DQ,429861,456711,
HG12DR,429772,456353,
HG12DS,429917,456350,
HG12DT,429790,456288,
HG12DU,429858,456249,
HG12DW,429781,456537,
HG12DX,430170,456292,
HG12DY,429984,456324,
HG12DZ,429788,456406,
HG12EA,430193,456379,
HG12EB,430056,456390,
HG12ED,430126,456369,
HG12EE,430085,456265,
HG12EF,430117,456256,
HG12EG,429936,455390,
HG12EH,430189,456258,
HG12EJ,430285,456365,
HG12EL,430261,456428,
HG12EP,429689,455872,
HG12EQ,429649,456093,
HG12ER,429466,455710,
HG12ES,429307,455639,
HG12ET,429188,455664,
HG12EU,429008,455535,
HG12EX,429115,455659,
HG12EY,429361,455532,
HG12EZ,429181,455449,
HG12FA,429691,455666,
HG12HA,429054,455380,
HG12HB,428863,455246,
HG12HE,428634,455238,
HG12HF,428601,455283,
HG12HG,429111,455343,
HG12HJ,429853,456029,
HG12HL,429718,455499,
HG12HP,429896,455874,
HG12HR,429980,455858,
HG12HS,430037,455910,
HG12HT,430001,455867,
HG12HU,430006,455752,
HG12HX,429955,455907,
HG12HY,430085,455714,
HG12JA,429783,455732,
HG12JB,429855,455874,
HG12JD,429751,455803,
HG12JE,429949,455975,
HG12JF,429863,456073,
HG12JG,429920,456135,
HG12JH,429820,456207,
HG12JJ,429807,456074,
HG12JL,429742,456066,
HG12JN,429662,456168,
HG12JP,429520,456174,
HG12JQ,429800,456156,
HG12JR,429510,456114,
HG12JT,429703,456282,
HG12JU,429613,456290,
HG12JW,429601,456103,
HG12JY,429354,456021,
HG12JZ,429417,456025,
HG12LA,429306,456151,
HG12LB,430110,456000,
HG12LE,429645,455988,
HG12LF,429434,455882,
HG12LG,429500,455980,
HG12LH,429510,455856,
HG12LJ,429373,455825,
HG12LL,429316,455885,
HG12LN,429167,455875,
HG12LP,429146,455693,
HG12LQ,429626,455889,
HG12LR,429013,455733,
HG12LS,428964,455707,
HG12LT,428824,455559,
HG12LU,428685,455544,
HG12LW,429171,455749,
HG12LZ,430483,456532,
HG12NA,428323,455383,
HG12NB,429078,455016,
HG12NE,428919,455056,
HG12NG,428534,455159,
HG12NH,428578,455365,
HG12NL,428823,455462,
HG12NN,428701,455369,
HG12NP,428974,455233,
HG12NQ,428505,455307,
HG12NS,428978,455107,
HG12NT,429735,456101,
HG12NU,428859,455166,
HG12NW,428973,455407,
HG12NX,428735,455136,
HG12NY,428522,455202,
HG12NZ,428869,454877,
HG12PB,429080,455168,
HG12PD,430345,456591,
HG12PE,429602,455377,
HG12PH,429744,455411,
HG12PJ,429724,455395,
HG12PL,429695,455391,
HG12PN,429636,455412,
HG12PP,429327,455185,
HG12PQ,429517,455213,
HG12PR,429186,455129,
HG12PW,429537,455300,
HG12PX,429158,455173,
HG12PY,429275,455298,
HG12PZ,429378,455326,
HG12QA,429643,455489,
HG12QD,429592,455513,
HG12QE,429535,455469,
HG12QF,429576,455555,
HG12QG,429530,455660,
HG12QH,429654,455522,
HG12QJ,429188,455020,
HG12QL,429442,455424,
HG12QP,429166,455310,
HG12QR,430078,456071,
HG12QS,430140,456125,
HG12QT,430113,456100,
HG12QU,430063,455339,
HG12QW,429194,455348,
HG12QX,429409,455500,
HG12QY,430035,455345,
HG12QZ,430083,455366,
HG12RB,430016,455374,
HG12RE,430019,455429,
HG12RG,429830,455430,
HG12RJ,430047,455463,
HG12RL,430025,455479,
HG12RN,430064,455451,
HG12RP,429585,456441,
HG12RQ,430060,455420,
HG12RS,429876,455434,
HG12RT,429876,455434,
HG12RX,430058,455459,
HG12RY,429876,455434,
HG12RZ,429872,455379,
HG12SA,429801,455435,
HG12SB,429818,455553,
HG12SE,429769,455422,
HG12SF,429406,455055,
HG12SG,429861,455518,
HG12SH,429373,455093,
HG12SJ,429304,455050,
HG12SL,429261,455029,
HG12SN,429366,455127,
HG12SQ,429233,455067,
HG12SR,429741,455598,
HG12SS,429859,455616,
