NN11AF,475689,260445,
NN11AG,475625,260286,
NN11AJ,475189,260342,
NN11AL,475320,261359,
NN11BQ,475106,259894,
NN11BX,475320,261359,
NN11DA,475548,260439,
NN11DD,475584,260362,
NN11DE,475580,260487,
NN11DF,475467,260388,
NN11DH,475596,260196,
NN11DJ,475423,260405,
NN11DN,475584,260363,
NN11DP,475615,260387,
NN11DQ,475835,260256,
NN11DR,475938,260315,
NN11DT,475625,260286,
NN11EA,475609,260362,
NN11ED,475486,260275,
NN11EE,474828,260090,
NN11EL,475574,259831,
NN11EN,475355,260408,
NN11EP,475609,259897,
NN11EQ,475573,260258,
NN11ER,475565,260219,
NN11ES,475792,260247,
NN11ET,474860,259857,
NN11EW,475594,260321,
NN11EX,474815,260323,
NN11EY,475669,259903,
NN11EZ,475763,260536,
NN11FA,475671,260270,
NN11FD,475061,260378,
NN11FF,475021,259987,
NN11HB,475577,260067,
NN11HF,475751,259956,
NN11HH,475576,260141,
NN11HJ,475516,260148,
NN11HL,475526,259835,
NN11HS,475802,260323,
NN11HW,475515,259801,
NN11JA,475660,260459,
NN11JB,475624,260450,
NN11JF,475786,260528,
NN11JS,475715,260457,
NN11JT,475735,260443,
NN11JW,475859,260516,
NN11JX,475765,260430,
NN11JY,475770,260395,
NN11LD,475781,260471,
NN11LG,475823,260442,
NN11LJ,475825,260364,
NN11LN,475847,260458,
NN11LP,475851,260373,
NN11LQ,475848,260422,
NN11LW,475851,260367,
NN11LX,475921,260455,
NN11LZ,475910,260392,
NN11NH,475422,260358,
NN11NN,475688,260445,
NN11NR,475381,260349,
NN11NS,475445,260250,
NN11NT,475387,260337,
NN11NW,475378,260375,
NN11PA,475393,260256,
NN11PB,475319,260335,
NN11PD,475382,260133,
NN11PF,475418,260089,
NN11PJ,475322,260179,
NN11PN,475351,260210,
NN11PP,475383,260251,
NN11PR,475361,260207,
NN11PS,475275,260309,
NN11PT,475251,260375,
NN11PU,475319,260335,
NN11PY,475163,260273,
NN11PZ,475275,259922,
NN11QA,475580,260487,
NN11QD,475580,260487,
NN11QE,475580,260487,
NN11QF,475471,259933,
NN11QG,475460,259899,
NN11QH,475580,260487,
NN11QJ,475580,260487,
NN11QS,475580,260487,
NN11QT,475580,260487,
NN11QU,475580,260487,
NN11QW,475580,260487,
NN11QX,475580,260487,
NN11QY,475580,260487,
NN11QZ,475580,260487,
NN11RA,475262,260393,
NN11RB,475580,260487,
NN11RD,475580,260487,
NN11RF,475580,260487,
NN11RG,475580,260487,
NN11RH,475580,260487,
NN11RJ,475580,260487,
NN11RL,475580,260487,
NN11RN,475580,260487,
NN11RP,475580,260487,
NN11RQ,475580,260487,
NN11RR,475580,260487,
NN11RS,475249,260431,
NN11RT,475327,260432,
NN11SA,475383,260410,
NN11SH,475015,260331,
NN11SN,474921,260454,
NN11SP,474783,260442,
NN11SR,475086,260396,
NN11ST,475070,260396,
NN11SW,474944,260385,
NN11SX,475014,260396,
NN11SY,474804,260370,
NN11TA,475122,260333,
NN11TB,475172,260348,
NN11TD,475016,260277,
NN11TH,475098,260293,
NN11TP,474921,260386,
NN11TU,475638,260447,
NN11TY,475712,260404,
NN11UB,475622,260425,
NN11UD,475720,260262,
NN11UE,475812,260351,
NN11UG,475764,260277,
NN11UH,475828,260313,
NN11UJ,475751,260349,
NN11US,475893,260317,
NN11YT,475580,260487,
NN11ZP,475320,261359,
NN12AA,475683,260538,
NN12AB,475601,260540,
NN12AJ,475588,260537,
NN12AN,475563,260568,
NN12AP,475763,260620,
NN12AQ,475730,260552,
NN12AS,475244,261031,
NN12AT,475255,260975,
NN12AW,475724,260648,
NN12AX,475174,260533,
NN12BA,475785,260616,
NN12BB,475803,260628,
NN12BF,474974,260967,
NN12BG,475773,260754,
NN12BH,475830,260708,
NN12BJ,475885,260743,
NN12BN,475896,260636,
NN12BP,475902,260709,
NN12BQ,475767,260674,
NN12BT,475843,260651,
NN12BU,474973,261000,
NN12BW,475026,260997,
NN12BY,475452,260639,
NN12DA,475526,260486,
NN12DD,475030,260971,
NN12DF,475521,260551,
NN12DG,475651,260530,
NN12DL,475422,260542,
NN12DN,475416,260603,
NN12DP,475551,260615,
NN12DW,475438,260509,
NN12EA,475395,260635,
NN12EB,475558,260638,
NN12ED,475628,260637,
NN12EG,475493,260642,
NN12EL,475562,260652,
NN12ET,475384,260452,
NN12EU,475379,260585,
NN12EW,475531,260663,
NN12EX,475367,260525,
NN12EZ,475361,260548,
NN12FH,475320,261359,
NN12FJ,475320,261359,
NN12HA,475191,260926,
NN12HB,475188,260893,
NN12HD,475188,260968,
NN12HG,475416,260538,
NN12HH,475207,260827,
NN12HL,475354,260601,
NN12HN,475186,260997,
NN12HQ,475240,260917,
NN12HS,475240,260917,
NN12HY,475182,260863,
NN12JA,475070,260944,
NN12JB,475152,260876,
NN12JD,475153,260838,
NN12JF,475131,260840,
NN12JG,475103,260828,
NN12JH,475072,260822,
NN12JJ,475069,260869,
NN12JL,475007,260923,
NN12JQ,475118,260793,
NN12JR,475128,260987,
NN12JW,474969,260866,
NN12JY,475221,260954,
NN12JZ,475154,260936,
NN12LA,475230,260971,
NN12LB,475219,260997,
NN12LF,474910,260941,
NN12LG,475216,260471,
NN12LH,475216,260471,
NN12LT,475347,260656,
NN12LU,475379,260658,
NN12LX,475216,260471,
NN12LY,475314,260949,
NN12LZ,475354,260812,
NN12NE,475310,260899,
NN12NQ,475347,261016,
NN12NT,474986,261032,
NN12NW,475206,261067,
NN12NX,475303,261088,
NN12NZ,475024,261064,
NN12PA,474987,261160,
NN12PB,474929,261177,
NN12PD,474934,261238,
NN12PE,474995,261206,
NN12PF,475060,261247,
NN12PG,475002,261230,
NN12PH,474999,261297,
NN12PJ,475051,261169,
NN12PN,475008,261125,
NN12PQ,474943,261368,
NN12PR,475320,261359,
NN12PS,475159,261097,
NN12PT,475110,261165,
NN12PY,475073,261053,
NN12QF,475304,260505,
NN12QL,475454,260494,
NN12QP,475345,260517,
NN12QQ,475326,260432,
NN12QW,475436,260491,
NN12QZ,475276,260502,
NN12RE,474906,260756,
NN12RF,474879,260824,
NN12RG,475122,260546,
NN12RH,475048,260528,
NN12RJ,475057,260539,
NN12RL,475047,260592,
NN12RN,475030,260538,
NN12RQ,475128,260586,
NN12RS,475010,260608,
NN12RT,474985,260575,
NN12RU,474937,260606,
NN12RW,474949,260549,
NN12RX,474957,260669,
NN12RY,474939,260728,
NN12RZ,474922,260743,
NN12SA,474937,260681,
NN12SB,474879,260687,
NN12SD,474803,260933,
NN12SE,474883,260799,
NN12SF,474943,260771,
NN12SG,474970,260758,
NN12SH,474998,260671,
NN12SJ,475074,260629,
NN12SL,475144,260655,
NN12SN,475123,260767,
NN12SP,474995,260730,
NN12SQ,475030,260741,
NN12SR,475094,260730,
NN12SS,475065,260775,
NN12ST,474872,260753,
NN12SU,474994,260649,
NN12TA,475238,260629,
NN12TE,475220,261027,
NN12TN,475275,261112,
NN12TP,475192,261163,
NN12TR,475242,261170,
NN12TU,475212,261127,
NN12TW,475215,261101,
NN12TX,475320,261359,
NN12TY,475243,261081,
NN12WQ,475320,261359,
NN12WS,475595,260587,
NN12ZR,475320,261359,
NN12ZY,475320,261359,
NN13AE,475517,261066,
NN13AH,475300,260817,
NN13AS,475709,260673,
NN13AU,475723,260954,
NN13AX,475780,261074,
NN13BA,475692,261209,
NN13BE,475740,261163,
NN13BG,475760,261130,
NN13BH,475737,261053,
NN13BJ,475716,261003,
NN13BL,475611,261054,
NN13BN,475626,261208,
NN13BP,475646,261087,
NN13BQ,475683,261140,
NN13BU,475873,261099,
NN13BW,475692,261071,
NN13BY,475461,261311,
NN13DA,475338,261297,
NN13DE,475910,260778,
NN13DJ,475602,261065,
NN13DL,476034,260961,
NN13DN,475624,260955,
NN13DP,475730,261428,
NN13DS,475392,261022,
NN13DX,475509,261103,
NN13DY,475526,261099,
NN13DZ,475608,261255,
NN13EA,475651,261333,
NN13EB,475419,260997,
NN13EE,475849,261283,
NN13EL,475561,260973,
NN13EN,475597,261112,
NN13EP,475705,261286,
NN13ER,475771,261439,
NN13ES,475795,261423,
NN13ET,475779,261302,
NN13EU,475767,261281,
NN13EW,475606,261154,
NN13EX,475795,261393,
NN13EY,475815,261347,
NN13EZ,475707,261254,
NN13FB,475694,261365,
NN13HB,475437,261237,
NN13HD,475488,261227,
NN13HE,475531,261241,
NN13HH,475466,261126,
NN13HQ,475642,260867,
NN13HS,475504,261187,
NN13HW,475481,261092,
NN13HX,475373,261169,
NN13JA,476246,261268,
NN13JD,476189,261230,
NN13JE,476068,261218,
NN13JF,475984,261173,
NN13JG,475928,261182,
NN13JH,475935,261114,
NN13JL,475900,261091,
NN13JQ,475855,261196,
NN13JS,475869,260975,
NN13JT,476008,260930,
NN13JU,475931,260889,
NN13JW,475838,260963,
NN13JX,475967,260897,
NN13JY,475982,260950,
NN13LB,475972,260972,
NN13LD,476050,260999,
NN13LE,476020,261032,
NN13LF,476007,261008,
NN13LG,476149,261072,
NN13LH,476173,261100,
NN13LJ,476143,261165,
NN13LL,476029,261084,
NN13LN,476024,261062,
NN13LP,476172,261170,
NN13LQ,476130,261143,
NN13LR,476238,261191,
NN13LS,476101,261203,
NN13LT,476101,261203,
NN13LW,476028,261132,
NN13LZ,475564,261014,
NN13NA,475655,260732,
NN13NB,475655,260732,
NN13ND,475655,260732,
NN13NE,475398,260859,
NN13NL,475343,260890,
NN13NR,475515,260874,
NN13PU,476220,261524,
NN13PX,476203,261519,
NN13PZ,476031,261491,
NN13QA,475956,261390,
NN13QB,475977,261373,
NN13QD,475943,261254,
NN13QE,476033,261415,
NN13QF,476088,261449,
NN13QG,476110,261379,
NN13QJ,476054,261266,
NN13QL,476061,261247,
NN13QN,476182,261275,
NN13QP,476130,261309,
NN13QQ,476041,261342,
NN13QR,476217,261358,
NN13QS,476151,261452,
NN13QT,476220,261454,
NN13QU,476243,261440,
NN13QW,476311,261354,
NN13QX,476330,261370,
NN13RE,475281,261278,
NN13RF,475327,261167,
NN13RJ,475403,261298,
NN13RL,475394,261407,
NN13RN,475512,261296,
