NP100AA,327203,188953,
NP100AB,327399,189019,
NP100AD,327278,189319,
NP100AE,327270,188806,
NP100AF,326968,189167,
NP100AG,327188,188878,
NP100AH,327128,188970,
NP100AJ,327121,189092,
NP100AL,327096,189293,
NP100AN,327128,188897,
NP100AP,327294,188973,
NP100AQ,327152,188939,
NP100AR,327278,188914,
NP100AS,327251,188953,
NP100AT,327211,189011,
NP100AU,327165,189142,
NP100AW,327472,188855,
NP100AX,327339,188960,
NP100AY,327320,189015,
NP100AZ,327281,189069,
NP100BA,327030,189068,
NP100BB,327052,189002,
NP100BD,327295,189216,
NP100BE,327219,189235,
NP100BG,327223,189275,
NP100BH,327221,189457,
NP100BJ,327452,188823,
NP100BL,327275,189417,
NP100BP,327462,188654,
NP100BQ,327446,188728,
NP100BS,327594,188514,
NP100BT,327753,188575,
NP100BU,327687,188554,
NP100BW,327548,188674,
NP100BX,327677,188647,
NP100BY,327627,188693,
NP100DB,327617,188790,
NP100DD,327553,188788,
NP100DE,327555,188744,
NP100DF,327641,188786,
NP100DL,327718,188715,
NP100DN,327693,188615,
NP100DW,327753,188701,
NP100ED,327105,189060,
NP108AB,328993,185176,
NP108AD,329066,185179,
NP108AE,328951,185263,
NP108AF,329060,185257,
NP108AG,328996,185286,
NP108AH,329120,185170,
NP108AJ,329118,185198,
NP108AL,329115,185229,
NP108AN,329015,185237,
NP108AP,328987,185239,
NP108AQ,327720,186972,
NP108AR,328545,184791,
NP108AS,328734,184423,
NP108AT,327893,185896,
NP108AU,328782,184777,
NP108AW,328812,184787,
NP108AX,328748,184729,
NP108AY,328775,184615,
NP108AZ,328821,184590,
NP108BA,328267,185259,
NP108BB,328265,185030,
NP108BD,328189,185147,
NP108BE,327942,184408,
NP108BG,328859,184668,
NP108BH,328877,184587,
NP108BJ,328906,184535,
NP108BL,328954,184600,
NP108BN,328936,184575,
NP108BP,327996,186981,
NP108BQ,328129,186816,
NP108BR,328240,186748,
NP108BS,328186,186714,
NP108BT,328300,186668,
NP108BW,328244,186785,
NP108BX,329788,184957,
NP108DA,329744,184626,
NP108DB,329988,184622,
NP108DD,330038,184733,
NP108DZ,330034,184674,
NP108EA,329087,184109,
NP108EB,329160,184124,
NP108ED,329106,184088,
NP108EE,329075,184146,
NP108EF,329114,184208,
NP108EG,329034,184004,
NP108EH,328955,184069,
NP108EJ,328896,184148,
NP108EL,328985,184111,
NP108EN,328920,184153,
