HA01AB,517779,183684,
HA01AD,517756,183754,
HA01AE,517613,183803,
HA01AF,517560,183991,
HA01AH,517606,184029,
HA01AJ,517759,183898,
HA01AL,517081,184558,
HA01AN,517840,183740,
HA01AP,517652,184049,
HA01AQ,517738,183857,
HA01AR,517538,184276,
HA01AS,517402,184442,
HA01AT,517240,184543,
HA01AU,517163,184620,
HA01AX,517099,184658,
HA01BA,517676,183548,
HA01BH,517955,183459,
HA01BJ,517653,183830,
HA01BL,517671,183854,
HA01BN,517608,183562,
HA01BS,517523,183740,
HA01BT,517523,183792,
HA01BU,517600,183703,
HA01BW,517570,183496,
HA01BX,517709,183403,
HA01BZ,517561,184111,
HA01DB,517673,183611,
HA01DD,517577,183202,
HA01DE,517556,183344,
HA01DF,517466,183247,
HA01DG,517433,183219,
HA01DH,517504,183101,
HA01DJ,517546,183110,
HA01DL,517443,183058,
HA01DN,517410,183087,
HA01DP,517357,183157,
HA01DQ,517472,183358,
HA01DR,517532,183227,
HA01DS,517502,183240,
HA01DT,517418,183014,
HA01DU,517384,182990,
HA01DW,517371,183125,
HA01DX,517600,182950,
HA01EF,517744,183428,
HA01EH,517879,183692,
HA01EP,517837,183925,
HA01ER,517648,182972,
HA01ES,517896,183030,
HA01ET,518130,183522,
HA01EU,518147,183356,
HA01EW,517776,183324,
HA01EZ,518138,183374,
HA01FU,517481,183024,
HA01GH,518087,183464,
HA01GL,518122,183485,
HA01GR,518132,183438,
HA01HA,518151,183449,
HA01HB,518262,183846,
HA01HD,518150,183148,
HA01HF,518641,183776,
HA01HG,518001,183369,
HA01HL,518132,183397,
HA01HN,518202,183434,
HA01HP,518228,183484,
HA01HQ,517862,183395,
HA01HR,518205,183531,
HA01HS,518277,183408,
HA01HT,518481,183543,
HA01HU,518669,183665,
HA01HW,518208,183386,
HA01HX,518849,183638,
HA01HY,518717,183660,
HA01HZ,518663,183625,
HA01JA,518605,183587,
HA01JB,518546,183548,
HA01JD,518489,183514,
HA01JE,518412,183493,
HA01JF,518315,183237,
HA01JG,518363,183170,
HA01JH,517703,183120,
HA01JJ,518031,183175,
HA01JQ,518151,183266,
HA01JR,518040,183269,
HA01JS,518076,183324,
HA01JT,518101,183338,
HA01JU,518080,183379,
HA01JW,518881,183584,
HA01JX,518126,183297,
HA01LB,517843,183570,
HA01LF,517843,183570,
HA01LG,517930,183603,
HA01LH,518323,183531,
HA01LJ,518451,183337,
HA01LL,518469,183363,
HA01LN,518542,183258,
HA01LP,518535,183386,
HA01LR,518606,183288,
HA01LS,518567,183417,
HA01LT,518590,183426,
HA01LU,518670,183319,
HA01LW,518513,183376,
HA01LX,518630,183447,
HA01LY,518653,183457,
HA01LZ,518733,183350,
HA01NA,518691,183483,
HA01NB,518712,183496,
HA01ND,518796,183383,
HA01NE,518747,183519,
HA01NF,518770,183530,
HA01NG,518809,183550,
HA01NH,518879,183434,
HA01NJ,518757,183697,
HA01NL,518724,183310,
HA01NQ,518830,183566,
HA01NR,518558,183724,
HA01NU,519254,183914,
HA01NW,519047,183865,
HA01NX,519056,183893,
HA01NY,518997,183938,
HA01NZ,518928,183917,
HA01PA,518870,183884,
HA01PF,517750,183587,
HA01PJ,517636,183735,
HA01QG,518980,183466,
HA01QL,518022,183605,
HA01QT,518560,183794,
HA01QW,518091,183600,
HA01QX,518533,183739,
HA01QY,518143,183599,
HA01RA,518570,183660,
HA01RG,518185,183593,
