DT11AA,368730,90722,
DT11AB,369874,90687,
DT11AD,369245,90319,
DT11AE,369076,90500,
DT11AF,369090,90478,
DT11AG,369069,90409,
DT11AH,368593,90782,
DT11AL,370090,90402,
DT11AN,369956,90295,
DT11AP,369204,90495,
DT11AQ,369049,90458,
DT11AS,369577,90196,
DT11AT,369753,90662,
DT11AW,369006,90416,
DT11AY,369442,90446,
DT11AZ,369265,90603,
DT11BA,369275,90696,
DT11BE,369214,90671,
DT11BJ,369249,90693,
DT11BL,369265,90610,
DT11BN,369300,90615,
DT11BQ,369238,90661,
DT11BS,369261,90506,
DT11BT,369266,90567,
DT11BW,369467,90728,
DT11BY,369225,90394,
DT11BZ,369278,90461,
DT11DA,369257,90431,
DT11DD,369201,90383,
DT11DE,369211,90424,
DT11DF,369219,90462,
DT11DH,369193,90510,
DT11DL,369213,90552,
DT11DN,369771,90149,
DT11DQ,369216,90572,
DT11DR,369213,90480,
DT11DS,369256,90387,
DT11DT,369304,90328,
DT11DU,369304,90328,
DT11DW,369235,90593,
DT11DX,369357,90330,
DT11DY,369828,90197,
DT11DZ,369262,90415,
DT11EA,369408,90334,
DT11EB,369542,90379,
DT11ED,369736,90493,
DT11EE,369279,90420,
DT11EF,369386,90631,
DT11EG,369313,90884,
DT11EJ,369517,90447,
DT11EL,369575,90555,
DT11EN,369791,90425,
DT11EQ,369467,90516,
DT11ER,369718,90408,
DT11ES,369760,90320,
DT11ET,369547,90498,
DT11EU,369437,90657,
DT11EW,369458,90659,
DT11EX,370047,90111,
DT11EY,369841,90340,
DT11EZ,369321,90730,
DT11FD,369910,90247,
DT11GA,369095,90041,
DT11GH,369221,90095,
DT11GJ,369180,90077,
DT11GL,369242,90090,
DT11GN,369270,90102,
DT11GR,369152,90126,
DT11GS,369126,90147,
DT11GT,369112,90124,
DT11GU,369211,90118,
DT11GW,369208,90120,
DT11GY,369137,90186,
DT11HA,369355,90773,
DT11HB,369310,90730,
DT11HD,369982,90096,
DT11HE,369207,90150,
DT11HF,369321,90762,
DT11HH,369401,90739,
DT11HL,369254,90125,
DT11HN,369409,90784,
DT11HR,369434,90820,
DT11HS,369481,90751,
DT11HU,369497,90781,
DT11HW,368657,91099,
DT11HX,369145,90143,
DT11HY,369286,90826,
DT11HZ,369226,90714,
DT11JA,369486,90815,
DT11JE,369505,90718,
DT11JF,369287,90820,
DT11JG,369304,90934,
DT11JH,369376,90868,
DT11JJ,369322,90835,
DT11JN,369392,90721,
DT11JP,369349,90668,
DT11JQ,369366,90908,
DT11JR,369388,90694,
DT11JS,369500,90669,
DT11JT,369578,90669,
DT11JU,369538,90708,
DT11JW,369355,90648,
DT11JX,369557,90657,
DT11JY,369537,90724,
DT11JZ,369621,90710,
DT11LA,369557,90758,
DT11LB,369765,90651,
DT11LD,369916,90463,
DT11LE,369743,90715,
DT11LF,369857,90635,
DT11LG,369957,90609,
DT11LH,369771,90669,
DT11LJ,369965,90686,
DT11LL,369919,90723,
DT11LN,369917,90661,
DT11LP,369830,90630,
DT11LQ,369968,90618,
DT11LR,369710,90649,
DT11LS,369738,90575,
DT11LT,369572,90749,
DT11LU,369819,90485,
DT11LW,369815,90744,
DT11LX,369602,90746,
DT11LY,369914,90501,
DT11LZ,369736,90621,
DT11NA,369538,90677,
DT11NB,369418,90704,
DT11ND,369518,90875,
DT11NE,369837,90790,
DT11NF,369664,90805,
DT11NH,369926,90352,
DT11NJ,370011,90478,
DT11NL,369870,90187,
DT11NN,370064,90420,
DT11NP,369851,90243,
DT11NQ,370014,90709,
DT11NR,369956,90196,
DT11NS,370031,90259,
DT11NT,369996,90279,
DT11NU,370031,90141,
DT11NW,369851,90369,
DT11NX,370270,90197,
DT11NY,370277,90161,
DT11NZ,370122,90202,
DT11PA,370085,90338,
DT11PB,370305,90292,
DT11PD,369025,90569,
DT11PE,371012,90258,
DT11PF,370196,90235,
DT11PG,370604,90229,
DT11PH,370879,90293,
DT11PJ,370651,90270,
DT11PL,369598,90895,
DT11PN,370012,90182,
DT11PP,369482,90121,
DT11PQ,370702,90181,
DT11PR,369872,90088,
DT11PS,369882,90154,
DT11PU,369667,90122,
DT11PW,369318,90209,
DT11PZ,369388,90271,
DT11QA,369516,90204,
DT11QB,370191,90130,
DT11QE,369701,90113,
DT11QG,369623,90263,
DT11QH,369749,90237,
DT11QL,370181,90383,
DT11QN,368970,89832,
DT11QP,369629,90668,
DT11QQ,369654,90157,
DT11QR,369148,90226,
DT11QS,369123,90261,
DT11QU,370271,90379,
DT11QW,368940,90155,
DT11QX,369222,90055,
DT11QY,369073,90102,
DT11QZ,369029,90032,
DT11RA,369645,90399,
DT11RB,369900,90565,
DT11RD,368897,90126,
DT11RE,368987,90565,
DT11RF,368999,90517,
DT11RG,368957,90303,
DT11RJ,369013,90441,
DT11RL,369145,90648,
DT11RN,368683,90747,
DT11RP,368663,90650,
DT11RQ,368893,90295,
DT11RR,368866,90643,
DT11RS,368752,90614,
DT11RT,368892,90380,
DT11RU,368854,90476,
DT11RX,368833,90542,
DT11RY,368848,90609,
DT11RZ,368932,90250,
DT11SB,368843,90372,
DT11SD,368776,90550,
DT11SE,368775,90481,
DT11SF,368887,90582,
DT11SG,368915,90616,
DT11SH,369481,90590,
DT11SL,368743,90809,
DT11SP,368790,90898,
DT11SQ,368639,90743,
DT11SR,368829,90929,
DT11SS,368750,91080,
DT11ST,368518,91059,
DT11SU,368551,91084,
DT11SW,368648,90827,
DT11SX,369916,90766,
DT11SZ,368698,90823,
DT11TA,368727,90787,
DT11TB,368829,90772,
DT11TD,368878,90809,
DT11TE,369020,90660,
DT11TF,368707,90674,
DT11TG,368722,90650,
DT11TJ,369065,90550,
DT11TL,369097,90598,
DT11TP,369125,90664,
DT11TQ,369080,90565,
DT11TR,369045,90652,
DT11TS,368722,90650,
DT11TT,369159,90584,
DT11TU,369184,90432,
DT11TW,368997,90641,
DT11TY,369076,90013,
DT11TZ,368935,90713,
DT11UA,365525,90431,
DT11UB,369181,90692,
DT11UD,368990,90287,
DT11UE,369103,90540,
DT11UF,369065,90266,
DT11UG,369245,90714,
DT11UH,369226,90714,
DT11UJ,369192,90707,
DT11UL,369124,90618,
DT11UN,369015,90597,
DT11UP,368991,90677,
DT11UQ,368983,90739,
DT11UR,368942,90667,
DT11US,369660,90303,
DT11UT,369012,90714,
DT11UU,368947,90704,
DT11UW,369113,90699,
DT11UX,369049,90719,
DT11UY,369133,90740,
DT11UZ,369351,90412,
DT11WB,369511,90490,
DT11WF,369142,90075,
DT11WJ,369449,90120,
DT11WL,369387,90126,
DT11WN,369542,90080,
DT11WP,369566,90080,
DT11WQ,370377,90374,
DT11WR,370457,90326,
DT11WS,370473,90324,
DT11WT,370356,90340,
DT11WU,369272,90917,
DT11WW,369351,90412,
DT11XA,369220,90764,
DT11XB,369076,90741,
DT11XD,369054,90763,
DT11XE,369087,90859,
DT11XF,369109,90887,
DT11XG,369161,90759,
DT11XH,369170,90821,
DT11XJ,368991,90882,
DT11XL,368873,90980,
DT11XN,368931,91028,
DT11XP,368895,91055,
DT11XQ,369181,90779,
DT11XR,368893,90744,
DT11XS,369133,90838,
DT11XT,368836,90739,
DT11XU,368929,91129,
DT11XW,368910,91157,
DT11XY,369035,90290,
DT11XZ,369053,90792,
DT11YA,368633,90940,
DT11YB,369124,90981,
DT11YG,368629,90702,
DT12AB,370084,90031,
DT12AD,370302,90036,
DT12AE,370630,89798,
DT12AF,370669,89897,
DT12AG,370760,89925,
DT12AH,370661,89973,
DT12AJ,370519,89981,
DT12AL,370677,90050,
DT12AN,370719,90090,
DT12AP,370238,89893,
DT12AQ,370562,89974,
DT12AR,370260,89873,
DT12AS,369456,90027,
DT12AT,369617,89953,
DT12AU,369522,89736,
DT12AW,370243,89804,
DT12AX,369376,89602,
DT12AY,369257,89505,
DT12AZ,369137,89444,
DT12BA,369247,89657,
DT12BB,369143,89613,
DT12BD,369198,89389,
DT12BE,369133,89259,
DT12BG,369404,89357,
DT12BH,369673,89436,
DT12BJ,369133,89315,
DT12BL,370136,89960,
DT12BN,370052,89775,
DT12BP,370101,89695,
DT12BQ,369405,89302,
DT12BS,369012,89587,
DT12BT,369000,89303,
DT12BU,368952,89406,
DT12BW,369999,89776,
DT12BX,369464,89808,
DT12BY,369464,89858,
