PL11AE,248005,54543,
PL11AR,247702,54920,
PL11AS,246943,54560,
PL11BA,247925,54738,
PL11BQ,248055,54606,
PL11DA,247963,54528,
PL11DD,248003,54551,
PL11DE,248006,54560,
PL11DG,248004,54581,
PL11DH,247915,54669,
PL11DJ,247859,54826,
PL11DN,248025,54420,
PL11DP,248003,54551,
PL11DQ,247968,54605,
PL11DS,247931,54494,
PL11DT,247551,54489,
PL11DU,247824,54484,
PL11DY,247791,54490,
PL11DZ,247696,54495,
PL11EA,248078,54699,
PL11EF,247579,54612,
PL11EP,247578,54507,
PL11ET,247480,54557,
PL11EU,247476,54533,
PL11EW,247634,54499,
PL11HA,247578,54489,
PL11HB,250353,53862,
PL11HH,247708,54526,
PL11HX,247710,54657,
PL11HY,247709,54738,
PL11HZ,247709,54763,
PL11JF,247708,54751,
PL11LA,247773,54626,
PL11LB,247779,54770,
PL11LD,247781,54921,
PL11LE,247641,54859,
PL11LP,247849,54712,
PL11LR,247646,54714,
PL11LU,247717,54718,
PL11LY,247781,54751,
PL11NF,247558,54718,
PL11NJ,247456,54710,
PL11NL,247877,54678,
PL11NS,247668,54675,
PL11NW,247833,54667,
PL11NX,247558,54679,
PL11PA,247473,54683,
PL11PB,247508,54730,
PL11PD,247488,54744,
PL11PE,247391,54592,
PL11PG,247397,54686,
PL11PH,247429,54668,
PL11PQ,247429,54634,
PL11PR,247455,54649,
PL11PS,247455,54649,
PL11PU,247361,54672,
PL11PW,247456,54650,
PL11PX,247345,54692,
PL11PY,247381,54714,
PL11PZ,247367,54624,
PL11QA,247361,54672,
PL11QD,247364,54624,
PL11QH,247934,54787,
PL11QJ,247847,54782,
PL11QL,247799,54782,
PL11QQ,247646,54781,
PL11QW,247646,54781,
PL11QX,247831,54820,
PL11QZ,247942,54553,
PL11RA,247820,54564,
PL11RJ,247647,54563,
PL11RL,247905,54614,
PL11RP,247609,54569,
PL11RQ,247431,54560,
PL11RR,247656,54616,
PL11RW,247813,54612,
PL11RX,247517,54609,
PL11RZ,247450,54608,
PL11SA,247884,54495,
PL11SB,247610,54783,
PL11SD,247516,54773,
PL11SH,247405,54745,
PL11SJ,247439,54757,
PL11SL,247474,54773,
PL11SN,247488,54744,
PL11SP,247848,54889,
PL11SW,247456,54713,
PL11TF,247174,54580,
PL11TG,247349,54542,
PL11TL,246940,54478,
PL11TN,247125,54556,
PL11TP,246960,54551,
PL11TQ,247349,54552,
PL11TU,247070,54522,
PL11TW,246892,54523,
PL11UA,247093,54574,
PL11UH,247835,54896,
PL11WG,250353,53862,
PL11WY,250353,53862,
PL11XB,250353,53862,
PL12AA,247696,54383,
PL12AD,247867,54371,
PL12AE,247918,54360,
PL12AG,248002,54249,
PL12AH,247969,54370,
PL12AN,247999,54351,
PL12AQ,247896,54201,
PL12AS,247982,54291,
PL12AU,247480,54307,
PL12AW,248031,54345,
PL12AX,247971,54287,
PL12AY,248017,54285,
PL12AZ,247783,54271,
PL12BA,247477,53992,
PL12BD,248088,54131,
PL12BE,247466,53950,
PL12BG,248070,54146,
PL12BH,247983,54178,
PL12BJ,247835,54394,
PL12BL,248190,54088,
PL12BN,247476,54277,
PL12BP,247508,54274,
PL12BS,248056,54098,
PL12DA,248078,54284,
PL12DF,248049,54274,
PL12DG,248064,54403,
PL12DH,248001,54372,
PL12DP,247939,54343,
PL12EJ,247825,54290,
PL12EN,247703,54183,
PL12ER,247788,54337,
PL12EU,247771,54286,
PL12EW,247696,54383,
PL12EX,247711,54286,
PL12HF,247684,54231,
PL12HG,247856,54285,
PL12HJ,247783,54112,
PL12HN,247687,54171,
PL12HR,247827,54173,
PL12HT,247843,54148,
PL12HU,247863,54099,
PL12HX,247867,54147,
PL12HY,247890,54170,
PL12HZ,247910,54114,
PL12JA,247944,54164,
PL12JB,248022,54173,
PL12JD,247998,54135,
PL12JE,248007,54145,
PL12JF,247992,54097,
PL12JG,248090,54180,
PL12JL,248165,54214,
PL12JN,248102,54183,
PL12JT,248188,54111,
PL12JU,247847,53762,
PL12JW,248168,54165,
PL12JY,248120,54171,
PL12JZ,248223,54151,
PL12LA,248088,54175,
PL12LB,248138,54142,
PL12LD,248196,54144,
PL12LE,248240,54111,
PL12LG,248128,54094,
PL12LH,248122,54124,
PL12LN,248168,54053,
PL12LP,248253,54100,
PL12LQ,248056,54170,
PL12LR,248306,54009,
PL12LS,248280,54072,
PL12LW,248224,54096,
PL12LY,248167,54092,
PL12NA,248236,54066,
PL12NB,248285,54040,
PL12ND,248160,54078,
PL12NE,248224,54080,
PL12NG,248051,54096,
PL12NH,248212,53997,
PL12NJ,248243,54002,
PL12NL,248213,53954,
PL12NN,248247,53952,
PL12NP,248181,53974,
PL12NR,248250,53926,
PL12NT,248128,54083,
PL12NU,248291,53743,
PL12NW,248185,53989,
PL12NX,248314,53782,
PL12NY,248149,53650,
PL12NZ,247729,53733,
PL12PA,247882,53913,
PL12PB,247955,53792,
PL12PD,248043,53906,
PL12PE,247425,53932,
PL12PJ,247598,53943,
PL12PL,247514,53946,
PL12PP,247479,54073,
PL12PQ,247429,53991,
PL12PU,247623,53999,
PL12PX,247626,54028,
PL12PY,247532,54056,
PL12PZ,247585,54059,
PL12QA,247521,54100,
PL12QB,247578,53998,
PL12QD,247662,54166,
PL12QG,247624,54111,
PL12QH,247623,54214,
PL12QJ,247625,54200,
PL12QL,247546,53946,
PL12QQ,247605,54180,
PL12QW,247641,54278,
PL12QZ,247617,54280,
PL12RG,247592,54276,
PL12RH,247512,54189,
PL12RL,247506,53998,
PL12RN,247580,54097,
PL12RP,247569,54160,
PL12RQ,247512,54128,
PL12RW,247605,54200,
PL12SH,247444,54479,
PL12SN,247465,54505,
PL12SR,247374,54456,
PL12SU,247380,54401,
PL12SW,247475,54380,
PL12TE,247444,54465,
PL12TG,247600,54378,
PL12TL,247437,54450,
PL12TR,247548,54429,
PL12TS,247617,54262,
PL12TT,247617,54262,
PL12YN,250353,53862,
PL12YU,250353,53862,
PL13AB,247408,54229,
PL13AD,247348,54355,
PL13AE,247006,54094,
PL13AN,247433,54198,
PL13AP,247383,54196,
PL13AS,247443,54158,
PL13AT,247387,54154,
PL13AU,247369,54117,
PL13AX,247423,54116,
PL13AY,247278,54156,
PL13AZ,247467,54105,
PL13BA,247308,54060,
PL13BB,247445,54073,
PL13BD,247366,54079,
PL13BE,247430,54072,
PL13BG,247313,54129,
PL13BH,247113,54028,
PL13BJ,247006,54094,
PL13BN,247221,53931,
PL13BP,247158,53870,
PL13BQ,247234,53996,
PL13BR,247407,54076,
PL13BS,247233,53854,
PL13BT,247323,53783,
PL13BU,247098,54175,
PL13BW,247117,53958,
