M11AD,383848,398589,
M11AE,384756,398553,
M11AF,384359,398229,
M11AG,384738,398532,
M11AH,384616,398579,
M11AJ,384684,398500,
M11AL,384803,398519,
M11AN,384492,398382,
M11AQ,384803,398519,
M11AR,384744,398561,
M11BA,384490,398436,
M11BB,384666,398519,
M11BE,384639,398466,
M11BY,384491,398382,
M11BZ,383784,398561,
M11DB,384632,398452,
M11DE,384621,398480,
M11DF,384579,398539,
M11DN,384573,398485,
M11DU,384568,398409,
M11DW,384589,398412,
M11DZ,384568,398409,
M11EA,384550,398391,
M11EB,384727,398566,
M11ED,384686,398405,
M11EE,384771,398509,
M11EH,384661,398577,
M11EJ,384627,398630,
M11EL,384654,398410,
M11EP,384716,398502,
M11ER,384716,398502,
M11ET,384664,398441,
M11EU,384759,398488,
M11EW,384759,398488,
M11EX,384706,398493,
M11EY,384593,398351,
M11EZ,384526,398362,
M11FB,384617,398408,
M11FJ,384717,398597,
M11FL,384666,398575,
M11FN,384625,398523,
M11FR,384620,398404,
M11FT,384619,398373,
M11FY,384567,398338,
M11FZ,384576,398317,
M11HE,384561,398308,
M11HF,384546,398287,
M11HL,384541,398282,
M11HP,384522,398321,
M11HR,384607,398392,
M11HW,384537,398278,
M11JA,384530,398429,
M11JF,384528,398483,
M11JG,384429,398435,
M11JJ,384541,398501,
M11JN,384484,398457,
M11JQ,384432,398379,
M11JR,384458,398486,
M11JU,384458,398390,
M11JW,384468,398418,
M11LG,384375,398369,
M11LN,384507,398336,
M11LQ,384453,398322,
M11LS,384365,398352,
M11LT,384360,398353,
M11LU,384408,398336,
M11LW,384560,398443,
M11LY,384350,398369,
M11LZ,384316,398370,
M11NN,384159,398461,
M11PB,384177,398396,
M11PD,384130,398415,
M11PL,383984,398495,
M11PN,384096,398426,
M11PT,383866,398507,
M11PW,384012,398447,
M11PX,383776,398533,
M11RG,384415,398217,
M11RN,384406,398205,
M11WA,384250,398352,
M11WD,384536,398439,
M11WR,384040,398474,
M11WT,383904,398545,
M12AD,384884,397620,
M12AE,384603,398299,
M12AF,384603,398286,
M12AG,384528,398271,
M12AH,385333,397741,
M12AN,384589,398278,
M12AP,384507,398291,
M12AQ,384518,398278,
M12AR,384913,397596,
M12AT,384993,398015,
M12AU,384981,398043,
M12AW,384570,398270,
M12AY,384603,398212,
M12BA,384615,398184,
M12BE,384875,398153,
M12BG,384884,397620,
M12BH,385267,398125,
M12BJ,385223,398103,
M12BL,384724,398242,
M12BN,384834,397838,
M12BP,384845,397819,
M12BQ,385273,398120,
M12BS,384561,398251,
M12BU,384580,398226,
M12BW,384742,398123,
M12BZ,384589,398219,
M12DA,384602,398195,
M12DB,384642,398143,
M12DE,384911,398158,
M12DF,384925,398190,
M12DH,384884,397620,
M12DN,384841,398317,
M12DP,384810,398123,
M12DQ,384827,398126,
M12DS,384849,398139,
M12DT,384834,397838,
M12DX,385339,397897,
M12EA,384657,398369,
M12ED,384797,398282,
M12EE,384688,398382,
M12EF,384705,398347,
M12EG,384800,398412,
M12EH,384719,398267,
M12EJ,384737,398293,
M12EL,384751,398304,
M12EQ,384708,398371,
M12ER,384808,398263,
M12EU,384725,398359,
M12EW,385139,398023,
M12EY,385184,398041,
M12FA,384828,398487,
M12FB,384828,398487,
M12FF,384663,398325,
M12FJ,384797,398335,
