DE10FD,436031,335411,
DE10GQ,436031,335411,
DE10HN,436031,335411,
DE10HP,436031,335411,
DE10JR,436031,335411,
DE10NP,436031,335411,
DE10NQ,436031,335411,
DE10PR,436031,335411,
DE10RY,436031,335411,
DE10SZ,436031,335411,
DE10TB,436031,335411,
DE10WB,436031,335411,
DE10XJ,436031,335411,
DE10XP,436031,335411,
DE10XW,435996,335424,
DE10YB,436031,335411,
DE10ZU,436031,335411,
DE11AA,436031,335411,
DE11AF,436031,335411,
DE11AG,434084,335971,
DE11AJ,434042,335891,
DE11AP,434774,336331,
DE11AU,434779,336263,
DE11AW,435247,335954,
DE11BA,435142,336251,
DE11BE,435106,336277,
DE11BJ,435104,336242,
DE11BQ,435111,336297,
DE11BR,435022,336323,
DE11BS,435063,336285,
DE11BT,434472,336414,
DE11BU,434891,336354,
DE11BW,434576,336585,
DE11BX,434742,336401,
DE11DA,434684,336429,
DE11DB,434407,336234,
DE11DF,434531,336498,
DE11DG,434544,336563,
DE11DH,434446,336615,
DE11DJ,434429,336547,
DE11DL,434207,336273,
DE11DN,434469,336361,
DE11DP,434247,336295,
DE11DQ,434486,336299,
DE11DR,434420,336275,
DE11DS,434376,336345,
DE11DT,434331,336254,
DE11DU,434371,336579,
DE11DW,434284,336673,
DE11DX,434224,336691,
DE11DY,434403,336575,
DE11DZ,434678,336502,
DE11EE,434804,336444,
DE11EH,434840,336385,
DE11EN,434256,336644,
DE11EP,434852,336439,
DE11EQ,435196,336166,
DE11ES,435212,336164,
DE11EX,434864,336330,
DE11EZ,434707,336373,
DE11FG,434812,336312,
DE11FL,434542,336448,
DE11FN,434448,336484,
DE11FP,434351,336522,
DE11FR,434349,336462,
DE11FT,434377,336438,
DE11FW,434358,336409,
DE11FZ,434428,336384,
DE11GA,434268,336491,
DE11GE,434113,336265,
DE11GF,434215,336458,
DE11GG,434280,336547,
DE11GH,434300,336523,
DE11GJ,434104,336422,
DE11GL,434032,336428,
DE11GN,434016,336333,
DE11GP,434003,336314,
DE11GQ,433975,336352,
DE11GR,434148,336211,
DE11GS,434194,336252,
DE11GT,434133,336498,
DE11GU,434006,336375,
DE11GX,434004,336461,
DE11GY,434586,336483,
DE11HA,435079,336217,
DE11HE,434585,336409,
DE11HF,434557,336368,
DE11HJ,435005,336260,
DE11HQ,434955,336118,
DE11HT,435027,336186,
DE11HU,434957,336189,
DE11HW,434980,336210,
DE11JD,434883,336156,
DE11JF,434792,336203,
DE11JG,434738,336332,
DE11JL,434726,336196,
DE11JN,434721,336015,
DE11JQ,434804,336100,
DE11JT,434917,336174,
DE11JW,435132,336144,
DE11JX,434940,336094,
DE11JY,435076,336171,
DE11LA,435039,336143,
DE11LB,434986,335893,
DE11LD,434322,336042,
DE11LE,435094,336009,
DE11LF,434981,336051,
DE11LG,434931,336068,
DE11LH,434916,336211,
DE11LL,434911,336244,
DE11LN,434788,336144,
DE11LP,434763,336160,
DE11LQ,433959,336098,
DE11LR,434347,336076,
DE11LT,434122,336023,
DE11LU,434245,336043,
DE11LW,434437,336106,
DE11LX,433994,335924,
DE11LY,433768,336102,
DE11LZ,434535,336089,
DE11ND,434050,335965,
