HP11AB,504455,206756,
HP11AE,505270,207620,
HP11AF,504393,206196,
HP11AG,505335,206801,
HP11AH,505168,206824,
HP11AJ,505386,206429,
HP11AL,505412,206390,
HP11AN,505352,206478,
HP11AP,505353,206429,
HP11AQ,505356,206386,
HP11AS,505409,206358,
HP11AT,505402,206354,
HP11AU,505394,206352,
HP11AW,504664,206959,
HP11AX,505386,206429,
HP11AY,505377,206367,
HP11AZ,505413,206357,
HP11BA,505523,207000,
HP11BB,505578,206959,
HP11BD,505578,206848,
HP11BE,505577,207018,
HP11BH,505509,206847,
HP11BJ,505515,206682,
HP11BL,505558,206669,
HP11BS,505459,206768,
HP11BT,505497,206534,
HP11BX,505459,206716,
HP11BZ,505474,206760,
HP11DA,505517,206745,
HP11DH,505479,206671,
HP11DN,505492,207258,
HP11DS,505466,206794,
HP11DU,504921,206709,
HP11DX,505603,206724,
HP11DY,505623,206671,
HP11DZ,505563,206676,
HP11EA,505471,206955,
HP11ED,505471,206870,
HP11EF,505495,206938,
HP11EG,505487,206895,
HP11EL,504514,206277,
HP11EP,505511,207055,
HP11ER,505520,207137,
HP11ES,505464,207004,
HP11ET,505464,207135,
HP11EU,505448,207181,
HP11EW,505519,206991,
HP11EX,505441,207195,
HP11EZ,505527,207153,
HP11FU,505487,206900,
HP11FW,505383,206344,
HP11FZ,504726,206371,
HP11GF,505393,206299,
HP11GG,504205,206459,
HP11GH,505393,206299,
HP11GN,505583,206926,
HP11GQ,505543,207368,
HP11GW,507799,208429,
HP11GY,507799,208429,
HP11HD,505486,207571,
HP11HG,505290,207325,
HP11HN,505381,207268,
HP11HP,505327,207180,
HP11HR,505450,207652,
HP11HT,505492,207636,
HP11HU,505244,207269,
HP11HW,505298,207452,
HP11HX,505221,207175,
HP11HY,505154,207155,
HP11HZ,505335,206220,
HP11JA,505190,207075,
HP11JB,505238,207010,
HP11JD,505267,207097,
HP11JE,505325,206995,
HP11JF,505215,206912,
HP11JG,505338,206860,
HP11JH,505276,206636,
HP11JJ,505196,206581,
HP11JL,505186,206413,
HP11JN,505196,206516,
HP11JP,505325,206336,
HP11JQ,505327,206686,
HP11JR,505300,206220,
HP11JS,505277,206407,
HP11JT,505253,206567,
HP11JW,505327,206524,
HP11JY,505119,206187,
HP11LA,505525,207544,
HP11LB,505550,207461,
HP11LD,505543,207368,
HP11LE,505555,207269,
HP11LF,505578,207214,
HP11LR,505545,207641,
HP11LS,505522,207654,
HP11LY,504567,206453,
HP11NA,504279,206216,
HP11NB,504241,206308,
HP11ND,504277,206363,
HP11NE,504230,206214,
HP11NF,504221,206359,
HP11NG,504164,206322,
HP11NH,504059,206238,
HP11NJ,504021,206314,
HP11NP,504972,206318,
HP11NQ,504182,206260,
HP11NR,504758,206349,
HP11NS,504683,206438,
HP11NT,504662,206478,
HP11NU,504704,206541,
HP11NW,504312,206200,
HP11NX,504793,206520,
HP11NY,504826,206614,
HP11NZ,504847,206696,
HP11PA,504748,206745,
HP11PB,504724,206575,
HP11PD,504633,206619,
HP11PE,504511,206495,
HP11PF,504546,206681,
HP11PG,504602,206690,
HP11PH,504795,206911,
HP11PJ,504860,206932,
HP11PL,504876,206780,
HP11PN,504958,206382,
HP11PP,504913,206496,
HP11PQ,504664,206687,
HP11PR,504783,206388,
HP11PW,504868,206376,
HP11PX,504582,206287,
HP11PY,504437,206303,
HP11PZ,504329,206315,
HP11QA,504639,206241,
HP11QB,504600,206206,
HP11QD,504454,206225,
HP11QE,504343,206245,
HP11QF,504591,206345,
HP11QG,504379,206382,
HP11QH,504390,206422,
HP11QJ,504456,206629,
HP11QL,504434,206429,
HP11QN,504454,206533,
HP11QP,504172,206680,
HP11QQ,504505,206372,
HP11QR,504234,206718,
HP11QS,504118,206883,
HP11QT,504301,206572,
HP11QU,504364,206575,
HP11QW,504267,206504,
HP11QX,504341,206634,
HP11QY,504345,206489,
HP11QZ,504422,206164,
HP11RA,504269,206415,
HP11RB,504514,206179,
HP11RD,504754,206877,
HP11RF,504541,206348,
HP11RG,504708,206887,
HP11RH,504603,206846,
HP11RJ,504344,206842,
HP11RL,504583,206995,
HP11RN,504494,207008,
HP11RP,504446,207284,
HP11RQ,504643,206795,
HP11RR,504408,207215,
HP11RS,504371,207095,
HP11RT,504173,206972,
HP11RU,504250,207395,
HP11RW,504417,207190,
HP11RX,504288,207367,
HP11RY,504315,207445,
HP11RZ,504331,207374,
HP11SA,504325,207242,
HP11SB,504272,207008,
HP11SD,504239,207138,
HP11SE,504204,207079,
HP11SF,504224,207048,
HP11SG,504340,206980,
HP11SH,505212,207678,
HP11SJ,505213,207671,
