GU11AA,499049,150522,
GU11AD,500056,151863,
GU11AE,500258,152632,
GU11AF,500071,152627,
GU11AG,499275,150919,
GU11AJ,499295,150926,
GU11AR,499866,152222,
GU11AT,499693,150885,
GU11AU,499886,152205,
GU11BA,498988,150586,
GU11BD,499038,150714,
GU11BJ,498992,150388,
GU11BT,499438,150813,
GU11BW,499784,150331,
GU11BZ,499503,150885,
GU11DB,499543,150883,
GU11DJ,499389,152407,
GU11DL,499583,150828,
GU11DN,499602,150729,
GU11DP,499230,150752,
GU11DQ,500598,152246,
GU11DR,499344,151942,
GU11DT,499273,150773,
GU11DW,499601,150761,
GU11DX,499340,150683,
GU11DY,499432,150530,
GU11DZ,499466,150514,
GU11EA,499262,150515,
GU11EB,499317,150506,
GU11ED,499452,150451,
GU11EE,499007,150880,
GU11EF,499278,150613,
GU11EG,499269,150685,
GU11EH,499219,150639,
GU11EJ,499381,150464,
GU11EL,499180,150720,
GU11EN,499513,150682,
GU11EP,499949,150293,
GU11ER,500188,150132,
GU11ES,500260,150268,
GU11ET,499772,150410,
GU11EW,499484,150743,
GU11EX,501581,151718,
GU11EY,499765,150586,
GU11EZ,499917,150627,
GU11FB,500037,152093,
GU11FD,499417,151217,
GU11FE,500242,152047,
GU11FF,501087,150987,
GU11FG,501142,151024,
GU11FR,500182,152063,
GU11FW,499440,152005,
GU11FY,501487,151974,
GU11HA,499432,150639,
GU11HB,499911,150735,
GU11HD,499671,150648,
GU11HE,499522,150447,
GU11HF,499529,150420,
GU11HG,499596,150406,
GU11HH,499503,150630,
GU11HJ,499659,150396,
GU11HL,499722,150386,
GU11HN,499101,151232,
GU11HP,499726,150446,
GU11HQ,499635,150446,
GU11HR,499428,150694,
GU11HS,499382,150700,
GU11HT,499701,150512,
GU11HU,499307,152349,
GU11HX,498955,151099,
GU11HY,499130,151238,
GU11HZ,499112,151297,
GU11JA,499513,150541,
GU11JB,498963,151013,
GU11JD,499046,151202,
GU11JE,499252,151413,
GU11JF,499283,151535,
GU11JG,499436,151603,
GU11JH,499623,151428,
GU11JJ,499526,151656,
GU11JL,499440,152380,
GU11JN,499581,151778,
GU11JP,499318,152446,
GU11JQ,499518,151525,
GU11JR,499353,152521,
GU11JS,499254,152357,
GU11JT,499280,152305,
GU11JU,499242,152139,
GU11JW,499523,151938,
GU11JX,499424,151886,
GU11JY,499300,151675,
GU11JZ,499164,151491,
GU11LA,499448,151190,
GU11LD,499640,151135,
GU11LF,499264,151295,
GU11LG,499108,151342,
GU11LH,499419,151255,
GU11LJ,499405,151307,
GU11LL,499610,151304,
GU11LN,499771,151162,
GU11LP,499695,151204,
GU11LQ,499245,151301,
GU11LR,499551,151368,
GU11LS,499414,151366,
GU11LT,499466,151500,
GU11LU,499398,151676,
GU11LW,499629,151193,
GU11LX,499369,151755,
GU11LY,499477,151800,
GU11LZ,499357,151491,
GU11NA,499498,151699,
GU11NB,499344,151381,
GU11NE,499319,151566,
GU11NF,499382,151568,
GU11NG,499381,151612,
GU11NH,499604,152279,
GU11NJ,499533,152214,
GU11NL,499574,152312,
GU11NN,499586,152171,
GU11NP,499507,152057,
GU11NQ,499789,151774,
GU11NR,499224,152086,
GU11NS,499117,152167,
GU11NT,499226,152426,
GU11NU,499167,152395,
GU11NW,499582,152021,
GU11NX,499051,152642,
GU11NY,499065,152558,
GU11NZ,499131,152426,
GU11PA,498919,152670,
GU11PB,499069,152475,
GU11PD,498985,152344,
GU11PE,498937,152497,
GU11PF,498999,152249,
GU11PG,499013,152039,
GU11PH,499042,152142,
GU11PJ,499070,151977,
GU11PL,499075,151926,
GU11PN,499140,151867,
GU11PP,498968,151891,
GU11PQ,498961,152134,
GU11PR,499085,151896,
GU11PS,499020,151886,
GU11PT,499286,151390,
GU11PU,499276,151327,
GU11PW,499070,151819,
GU11PX,499196,151362,
GU11PY,499861,151344,
GU11PZ,498928,151875,
GU11QA,499828,151022,
GU11QD,499823,151285,
GU11QE,500205,151624,
GU11QF,499883,151400,
GU11QG,499835,151463,
GU11QH,499773,151433,
GU11QJ,499720,151506,
GU11QL,499671,151603,
GU11QN,499765,151844,
GU11QP,499837,151971,
GU11QQ,499805,151485,
GU11QR,499962,152033,
GU11QS,499691,152040,
GU11QT,499753,152051,
GU11QU,499801,152104,
GU11QW,499828,151837,
GU11QX,499682,152233,
GU11QY,499871,151435,
GU11QZ,499859,151242,
GU11RA,499716,152362,
GU11RB,500156,152185,
GU11RD,500144,152321,
GU11RE,499817,151785,
GU11RF,499936,151857,
GU11RG,499958,151936,
GU11RH,500050,151980,
GU11RJ,500091,151983,
GU11RL,500150,152025,
GU11RN,499944,152147,
GU11RP,499784,152322,
