LN11AB,496270,373037,
LN11AD,496430,373061,
LN11AE,496456,372983,
LN11AF,496553,373016,
LN11AG,496548,372970,
LN11AH,496601,372992,
LN11AJ,496357,373083,
LN11AL,496412,373082,
LN11AN,496431,373144,
LN11AP,496451,373179,
LN11AQ,496387,373166,
LN11AR,496301,373147,
LN11AS,496353,373001,
LN11AT,496230,373021,
LN11AU,496256,372976,
LN11AW,496402,372966,
LN11AX,496141,371672,
LN11AY,496202,371613,
LN11AZ,496280,371577,
LN11BA,497232,371434,
LN11BB,496226,371711,
LN11BD,496298,371549,
LN11BE,496161,371557,
LN11BH,496159,371651,
LN11BJ,496835,371762,
LN11BL,496564,371831,
LN11BN,497051,371312,
LN11DB,497317,371428,
LN11DD,497317,371428,
LN11DE,497317,371428,
LN11DG,496267,372571,
LN11DN,497317,371428,
LN11DP,496877,372250,
LN11DR,496618,372357,
LN11DS,496586,372439,
LN11DT,496534,372649,
LN11DU,496515,372452,
LN11DX,496393,372508,
LN11DY,496367,372555,
LN11DZ,496321,372617,
LN11EA,496365,372673,
LN11EB,496565,372746,
LN11ED,496521,372667,
LN11EE,496340,372727,
LN11EH,496402,372483,
LN11EJ,496312,372792,
LN11EL,497482,371598,
LN11EN,497496,371531,
LN11EP,496177,373118,
LN11EQ,496132,373119,
LN11ER,497491,371383,
LN11ES,497498,371469,
LN11ET,497515,371543,
LN11EW,496298,372697,
LN11EX,497460,371494,
LN11EY,497415,371491,
LN11EZ,497414,371583,
LN11FS,496397,372861,
LN11HA,497221,370656,
LN11HB,497390,371713,
LN11HD,497351,371733,
LN11HE,497411,371672,
LN11HF,497396,371706,
LN11HG,497285,371779,
LN11HH,497167,371987,
LN11HJ,496852,371795,
LN11HL,497044,372003,
LN11HN,497031,372079,
LN11HP,496989,372124,
LN11HQ,497157,371914,
LN11HR,496941,371998,
LN11HS,497103,371729,
LN11HT,497216,371608,
LN11HU,497300,371587,
LN11HW,497058,372067,
LN11HX,497519,371630,
LN11HY,497327,371624,
LN11HZ,497274,371630,
LN11JA,497244,371623,
LN11JB,497223,371657,
LN11JD,497276,371656,
LN11JE,497232,371725,
LN11JF,497217,371758,
LN11JH,497331,371566,
LN11JP,497187,371826,
LN11JQ,497347,371693,
LN11JT,497459,371448,
LN11JU,497479,371426,
LN11JX,497321,371543,
LN11JY,497266,371556,
LN11JZ,497183,371581,
LN11LA,497096,371615,
LN11LB,497065,371696,
LN11LD,497006,371655,
LN11LE,497015,371725,
LN11LF,496900,371712,
LN11LG,496876,371877,
LN11LH,496810,371877,
LN11LJ,496754,371854,
LN11LL,496834,371925,
LN11LN,496905,371946,
LN11LP,496870,371986,
LN11LQ,496929,371791,
LN11LR,496899,372054,
LN11LS,496798,372025,
LN11LT,496711,371998,
LN11LU,496720,372026,
LN11LW,496894,371853,
LN11LX,496765,371955,
LN11LY,496726,371821,
LN11LZ,496671,371930,
LN11NA,496718,371875,
LN11NB,496575,371914,
LN11ND,496627,371976,
LN11NE,496848,371782,
LN11NH,496592,371818,
LN11NL,497460,371414,
LN11NU,497191,371545,
LN11NW,497359,371498,
LN11PA,497129,371482,
LN11PB,497094,371531,
LN11PD,497164,371638,
LN11PE,497072,371589,
LN11PF,497041,371604,
LN11PG,497031,371541,
LN11PH,496871,371546,
LN11PJ,496833,371539,
